date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,21.77585483870968,0.003028395691163142,10.58,$54,0.10417582417582417
2012-06-30,23.151698412698412,0.004769100068402584,11.06,$40,0.1523076923076923
2012-09-30,29.418746031746032,0.0005610569573345421,10.74,$7,0.14434782608695654
2012-12-31,32.170016129032255,0.0027442695433334786,13.25,$21,0.16119565217391305
2013-03-31,40.96375,0.004279699390756462,22.76,$38,0.14366666666666666
2013-06-30,42.277187500000004,-0.0021088359429973225,34.81,$35,0.11582417582417584
2013-09-30,41.69309375,0.0005985836144039632,13.41,$7,0.08521739130434783
2013-12-31,37.809484375,-0.0006675489498835473,13.95,$15,0.08554347826086957
2014-03-31,37.13024590163935,-0.0003379306707275008,12.69,$41,0.07222222222222222
2014-06-30,36.13463492063492,0.00010348795776929243,14.94,$34,0.09098901098901098
2014-09-30,37.4428125,0.000349100365959221,30.97,$14,0.0891304347826087
2014-12-31,38.7331875,0.004536838956037256,22.43,$19,0.10130434782608697
2015-03-31,47.895393442622954,0.0007041251074707981,25.77,$60,0.11288888888888889
2015-06-30,48.020206349206354,-0.0017798706668523008,15.73,$72,0.1256043956043956
2015-09-30,42.69603125,-0.0014599821910956101,20.35,$2,0.13478260869565217
2015-12-31,40.94071875,-0.0005871760499387008,55.14,$21,0.16108695652173913
2016-03-31,27.556983606557377,-0.00509857694572042,18.38,$72,0.3597802197802198
2016-06-30,28.515359375,0.0017962872844272029,28.26,$47,0.36934065934065935
2016-09-30,28.247609375,-0.001737442768132539,28.44,$5,0.39489130434782604
2016-12-31,27.091650793650793,0.00037346711572253685,24.45,$17,0.44815217391304346
2017-03-31,26.183241935483874,0.00013840919727823559,36.85,$56,0.698888888888889
2017-06-30,29.966873015873016,0.0028544765136809163,37.86,$52,0.9473626373626375
2017-09-30,31.697984126984128,0.001782753277378519,0.0,$5,1.1536956521739128
2017-12-31,33.17666666666666,-0.001612922855882056,220.88,$18,1.2027777777777777
