date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,2202.7703225806454,0.013603458341153667,0.0,$53,0.10417582417582417
2012-06-30,1684.5784126984126,-0.011695340466010774,0.0,$49,0.1523076923076923
2012-09-30,1117.2514285714285,0.0028104647634781634,0.0,$47,0.14434782608695654
2012-12-31,908.3038709677419,-0.013499997890255773,0.0,$43,0.16119565217391305
2013-03-31,826.686,0.016429802689220854,0.0,$72,0.14366666666666666
2013-06-30,1330.2,0.0032611278477666147,0.0,$44,0.11582417582417584
2013-09-30,1579.724375,0.012765661576648376,0.0,$39,0.08521739130434783
2013-12-31,1755.39375,-0.003755418725826274,0.0,$47,0.08554347826086957
2014-03-31,1500.7868852459017,-0.0011469110743037635,0.0,$46,0.07222222222222222
2014-06-30,1230.0565079365078,-0.0027980281833664598,0.0,$42,0.09098901098901098
2014-09-30,518.0034375,-0.016281044140550066,0.0,$30,0.0891304347826087
2014-12-31,293.73875,-0.0008237965228715064,0.0,$36,0.10130434782608697
2015-03-31,212.3016393442623,-0.01060436740935853,0.0,$26,0.11288888888888889
2015-06-30,174.48253968253968,-0.0003976716831849255,0.0,$23,0.1256043956043956
2015-09-30,149.428125,-0.0016688874015913721,0.0,$29,0.13478260869565217
2015-12-31,89.4125,-0.00714015960696188,0.0,$26,0.16108695652173913
2016-03-31,24.917081967213115,-0.015001703973271024,0.0,$21,0.3597802197802198
2016-06-30,11.23103125,0.008671051358641666,0.0,$26,0.36934065934065935
2016-09-30,7.312265625,0.004296498955958806,0.0,$36,0.39489130434782604
2016-12-31,5.6920777777777785,0.0005830483323787837,0.0,$42,0.44815217391304346
2017-03-31,5.867258064516129,0.00030650847616743983,0.0,$46,0.698888888888889
2017-06-30,4.858095238095238,-0.002262271542002279,0.0,$54,0.9473626373626375
2017-09-30,4.548253968253968,-0.00039098577656160847,0.0,$63,1.1536956521739128
2017-12-31,4.588333333333334,-0.0004046656055704978,0.0,$75,1.2027777777777777
