date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,15.047258064516129,0.0007328776119907887,6.35,"$4,181",0.10417582417582417
2012-06-30,11.597936507936508,-0.010020022134245144,0.0,"$2,808",0.1523076923076923
2012-09-30,7.188730158730158,0.0007219815920739034,0.0,"$2,861",0.14434782608695654
2012-12-31,9.942419354838709,0.008724852793054686,0.0,"$2,727",0.16119565217391305
2013-03-31,14.398166666666667,0.004770999695832303,0.0,"$2,677",0.14366666666666666
2013-06-30,14.48390625,-0.003987756145984525,0.0,"$3,071",0.11582417582417584
2013-09-30,9.71015625,-0.003612969620800436,0.0,"$1,573",0.08521739130434783
2013-12-31,7.057578125,-0.00039172533087106394,0.0,"$1,193",0.08554347826086957
2014-03-31,9.378360655737705,0.002017375771627602,0.0,$976,0.07222222222222222
2014-06-30,7.87952380952381,0.0041173670548554754,0.0,$966,0.09098901098901098
2014-09-30,10.225,-5.6013459060585274e-05,0.0,$916,0.0891304347826087
2014-12-31,10.239218750000001,0.001961753214541369,0.0,$793,0.10130434782608697
2015-03-31,10.155983606557378,-0.0021726412645141735,0.0,$660,0.11288888888888889
2015-06-30,9.687380952380952,-0.0012250617174149564,0.0,$658,0.1256043956043956
2015-09-30,7.461875,-0.00421751349963659,0.0,$490,0.13478260869565217
2015-12-31,7.68484375,0.006892002266543214,0.0,$548,0.16108695652173913
2016-03-31,7.5026229508196725,-0.00190217020824812,0.0,$464,0.3597802197802198
2016-06-30,6.9869921875,-0.0026931963835274894,0.0,$400,0.36934065934065935
2016-09-30,7.509453125,0.0028751117877109968,0.0,$334,0.39489130434782604
2016-12-31,7.429047619047618,-0.0022296535532291078,0.0,$289,0.44815217391304346
2017-03-31,7.118387096774193,0.00205979645418824,0.0,$286,0.698888888888889
2017-06-30,9.832460317460319,0.004637092264316692,52.85,$235,0.9473626373626375
2017-09-30,9.404920634920634,0.0021016666809477243,11.04,$238,1.1536956521739128
2017-12-31,11.058666666666666,-0.0011328718267807013,19.94,$226,1.2027777777777777
