date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,82.14932258064516,0.000456344705526006,7.43,"$6,268",0.10417582417582417
2012-06-30,70.13888888888889,-0.001360269665837055,7.25,"$5,768",0.1523076923076923
2012-09-30,72.05293650793651,0.00028928788596094973,7.82,"$5,965",0.14434782608695654
2012-12-31,65.39282258064516,-0.00167154670773767,8.97,"$2,099",0.16119565217391305
2013-03-31,69.69135,0.0005684278410226284,9.66,"$5,872",0.14366666666666666
2013-06-30,74.549859375,0.0023496033110796573,11.08,"$5,962",0.11582417582417584
2013-09-30,76.373328125,0.0008853728981026258,11.14,"$6,449",0.08521739130434783
2013-12-31,81.726109375,0.00030840815520196026,8.88,"$1,887",0.08554347826086957
2014-03-31,80.52990163934426,0.00021797018633224193,8.88,"$4,968",0.07222222222222222
2014-06-30,85.31161904761905,0.0013396268136725274,9.4,"$5,133",0.09098901098901098
2014-09-30,87.694796875,-0.0008609385582675159,9.38,"$4,904",0.0891304347826087
2014-12-31,75.418859375,-0.0023960795534926013,83.21,"$4,307",0.10130434782608697
2015-03-31,68.95378688524589,-0.001355737739500723,0.0,"$3,089",0.11288888888888889
2015-06-30,70.33517460317461,0.0012199402024391716,0.0,"$3,469",0.1256043956043956
2015-09-30,63.483109375,-0.002182808276783672,0.0,"$3,116",0.13478260869565217
2015-12-31,66.115484375,0.0006875649567398383,0.0,"$2,806",0.16108695652173913
2016-03-31,62.261016393442624,0.0006281605699033773,0.0,"$2,123",0.3597802197802198
2016-06-30,70.055984375,0.001805581805179984,0.0,"$2,531",0.36934065934065935
2016-09-30,70.876265625,-0.0003328216844670339,0.0,"$2,648",0.39489130434782604
2016-12-31,67.92071428571428,-8.380655839580246e-05,0.0,"$2,788",0.44815217391304346
2017-03-31,64.33724193548387,-0.0016411808593895453,0.0,"$2,957",0.698888888888889
2017-06-30,59.91415873015873,-0.0005937183635983548,376.09,"$3,060",0.9473626373626375
2017-09-30,60.34253968253968,0.0013577212156585647,75.87,"$2,999",1.1536956521739128
2017-12-31,65.55266666666667,0.0020383536651587173,36.03,"$3,492",1.2027777777777777
