date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,490.11564516129033,-0.00020866084015496204,0.0,$0,0.10417582417582417
2012-06-30,347.01666666666665,-0.0024740745060162217,0.0,$0,0.1523076923076923
2012-09-30,356.594126984127,0.002485263273915203,0.0,$0,0.14434782608695654
2012-12-31,345.93548387096774,-0.0015560422886883862,0.0,$0,0.16119565217391305
2013-03-31,348.294,-0.0002513164008723275,0.0,$0,0.14366666666666666
2013-06-30,376.64828125,0.0002890007657766966,0.0,$0,0.11582417582417584
2013-09-30,398.28234375,0.0036287209141150686,0.0,$0,0.08521739130434783
2013-12-31,390.24265625,-0.002157751124271105,0.0,$0,0.08554347826086957
2014-03-31,366.4813114754098,0.00255455333936219,0.0,$0,0.07222222222222222
2014-06-30,323.0469841269841,-0.0003391544316427148,0.0,$0,0.09098901098901098
2014-09-30,244.74625,-0.008032408086720537,0.0,$0,0.0891304347826087
2014-12-31,190.70265625000002,0.0008404166106877921,0.0,$0,0.10130434782608697
2015-03-31,204.45983606557377,0.0020962824553260786,0.0,$0,0.11288888888888889
2015-06-30,198.43380952380951,-0.0005488969447079792,0.0,$0,0.1256043956043956
2015-09-30,165.78578125,-0.013506308326765405,0.0,$0,0.13478260869565217
2015-12-31,52.44209375,-0.003451436329249588,0.0,$0,0.16108695652173913
2016-03-31,32.161426229508194,-0.008816575953129955,0.0,$0,0.3597802197802198
2016-06-30,22.724828125,0.0003046210219966178,0.0,$0,0.36934065934065935
2016-09-30,20.07959375,-0.0033533180950874562,0.0,$0,0.39489130434782604
2016-12-31,11.992190476190476,-0.003035102636239267,0.0,$0,0.44815217391304346
2017-03-31,7.768519354838709,0.01613483460832897,0.0,$0,0.698888888888889
2017-06-30,4.784920634920635,-0.00961594317477304,0.0,$0,0.9473626373626375
2017-09-30,3.994730158730159,0.001878741840691966,0.0,$0,1.1536956521739128
2017-12-31,4.964833333333333,-0.00202285804962552,0.0,$0,1.2027777777777777
