date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,60.65829032258064,0.002129291692700314,12.69,"$2,732",0.10417582417582417
2012-06-30,67.85146031746031,-0.0005507159978217702,14.74,"$2,218",0.1523076923076923
2012-09-30,62.892761904761905,0.0004766522455185656,13.54,"$2,593",0.14434782608695654
2012-12-31,57.55570967741936,-0.001822269187589111,11.62,"$2,702",0.16119565217391305
2013-03-31,57.60143333333334,0.002436826638875043,10.74,"$3,401",0.14366666666666666
2013-06-30,66.725265625,0.001602005186366582,12.81,"$2,612",0.11582417582417584
2013-09-30,73.340484375,0.0014185999144409479,13.32,"$2,824",0.08521739130434783
2013-12-31,75.756328125,0.0006215801614810265,13.83,"$2,865",0.08554347826086957
2014-03-31,66.30270491803279,-0.00234653151220019,12.22,"$3,203",0.07222222222222222
2014-06-30,61.10749206349206,-0.0027701314749478782,10.97,"$2,657",0.09098901098901098
2014-09-30,61.578234375,0.002232777129707436,11.56,"$2,945",0.0891304347826087
2014-12-31,68.396609375,0.0023350136667503463,12.9,"$2,943",0.10130434782608697
2015-03-31,74.29832786885247,0.000253204441205275,12.62,"$3,337",0.11288888888888889
2015-06-30,70.10860317460318,-0.0016033094996684158,12.05,"$2,738",0.1256043956043956
2015-09-30,62.45578125,-0.0028972364400525422,10.41,"$2,995",0.13478260869565217
2015-12-31,54.405078125,-0.0024588095849167827,9.4,"$2,952",0.16108695652173913
2016-03-31,45.87534426229509,0.0006129175135469843,8.09,"$3,418",0.3597802197802198
2016-06-30,44.430171875,-0.001984557566400159,7.74,"$2,738",0.36934065934065935
2016-09-30,43.69159375,0.00011302085234422658,8.21,"$2,988",0.39489130434782604
2016-12-31,42.742666666666665,-0.0006887827128561574,8.37,"$2,955",0.44815217391304346
2017-03-31,39.66709677419355,-0.0003469017459021105,7.68,"$3,534",0.698888888888889
2017-06-30,35.837269841269844,-0.0038304292750220743,6.97,"$2,742",0.9473626373626375
2017-09-30,27.897333333333332,-0.003593715513645005,6.25,"$2,936",1.1536956521739128
2017-12-31,21.148666666666667,-0.005138469884321791,5.7,"$2,955",1.2027777777777777
