date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,7.783753225806452,0.0007064643510646593,18.51,$15,0.10417582417582417
2012-06-30,7.939219047619047,0.0009303014641918589,0.0,$7,0.1523076923076923
2012-09-30,8.105433333333332,0.0003280855756216685,0.0,$10,0.14434782608695654
2012-12-31,7.640779032258064,-0.0014474152529527736,0.0,$14,0.16119565217391305
2013-03-31,7.778376666666667,0.0011264641072813626,0.0,$15,0.14366666666666666
2013-06-30,8.3157625,0.0013619021520630409,13.53,$15,0.11582417582417584
2013-09-30,8.6887515625,0.0006987515186492529,8.05,$15,0.08521739130434783
2013-12-31,10.0379640625,0.0038670668322581814,8.66,$16,0.08554347826086957
2014-03-31,11.03727868852459,-0.00024077031397704417,8.75,$16,0.07222222222222222
2014-06-30,11.276412698412699,0.0007205146584419916,9.14,$17,0.09098901098901098
2014-09-30,11.17165625,-2.82172452739822e-05,10.4,$15,0.0891304347826087
2014-12-31,10.6649375,-0.0017905482119428759,10.3,$17,0.10130434782608697
2015-03-31,10.332098360655738,0.000534999668755434,11.26,$17,0.11288888888888889
2015-06-30,10.762428571428572,-0.0018707494161601633,13.08,$19,0.1256043956043956
2015-09-30,10.1485375,-0.003049461732496893,9.1,$19,0.13478260869565217
2015-12-31,9.4910171875,0.000909761556065869,11.26,$20,0.16108695652173913
2016-03-31,9.34612950819672,-0.0003422653377080392,11.66,$19,0.3597802197802198
2016-06-30,9.57060625,0.0005881730082985172,13.79,$19,0.36934065934065935
2016-09-30,10.2185,0.001707624943354349,18.23,$19,0.39489130434782604
2016-12-31,11.60231746031746,0.002596519585223635,16.24,$20,0.44815217391304346
2017-03-31,14.179693548387096,0.004387860019752428,18.38,$21,0.698888888888889
2017-06-30,15.356126984126984,-0.0010764471553131043,14.27,$21,0.9473626373626375
2017-09-30,13.989920634920635,-0.0011668263088357419,11.76,$21,1.1536956521739128
2017-12-31,14.085666666666667,0.0007806797402852135,14.11,$22,1.2027777777777777
