date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,31.97191935483871,0.0019994669631050437,33.45,"$1,646",0.10417582417582417
2012-06-30,33.423206349206346,-0.0007196247897439456,33.8,"$1,319",0.1523076923076923
2012-09-30,34.161158730158725,0.002811124886216993,35.88,"$1,394",0.14434782608695654
2012-12-31,37.69679032258065,0.0010246252090394966,35.05,"$1,321",0.16119565217391305
2013-03-31,46.24836666666667,0.004404400836835498,41.35,"$1,398",0.14366666666666666
2013-06-30,51.01321875,-0.000643672592350068,34.0,"$1,442",0.11582417582417584
2013-09-30,53.42225,0.00214815378988599,33.63,"$1,466",0.08521739130434783
2013-12-31,61.573796875,0.003136687373523739,35.39,"$2,009",0.08554347826086957
2014-03-31,73.38057377049181,0.00212835580894864,36.58,"$2,295",0.07222222222222222
2014-06-30,90.74661904761905,0.005956874151882828,44.65,"$2,001",0.09098901098901098
2014-09-30,108.974375,-0.00023541304177078157,37.34,"$2,288",0.0891304347826087
2014-12-31,92.334015625,-0.003117787235384759,27.69,"$2,033",0.10130434782608697
2015-03-31,75.42155737704918,-0.0011832494146033034,30.19,"$1,680",0.11288888888888889
2015-06-30,79.12660317460318,-0.0008894298669459037,34.41,"$1,699",0.1256043956043956
2015-09-30,59.829546875,-0.007890040226074202,28.57,"$1,632",0.13478260869565217
2015-12-31,36.763125,-0.008525120585042336,17.14,"$1,647",0.16108695652173913
2016-03-31,20.48888524590164,0.004889487278932117,22.46,"$1,442",0.3597802197802198
2016-06-30,34.606640625,0.006328161468273082,93.19,"$1,584",0.36934065934065935
2016-09-30,39.278671875,0.0030463109755451932,0.0,"$1,652",0.39489130434782604
2016-12-31,46.67615873015873,0.0026562460886681368,0.0,"$2,013",0.44815217391304346
2017-03-31,54.57298387096775,0.0014546013369748493,0.0,"$2,113",0.698888888888889
2017-06-30,48.04979365079365,-0.003946555413865469,0.0,"$1,868",0.9473626373626375
2017-09-30,44.22736507936508,0.0011333602366575617,0.0,"$2,132",1.1536956521739128
2017-12-31,44.03973333333333,-0.0014136340966465508,0.0,"$2,703",1.2027777777777777
