date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,10.733870967741936,0.004315479461342164,16.95,$14,0.10417582417582417
2012-06-30,14.319682539682539,0.0020878370719664466,16.37,$20,0.1523076923076923
2012-09-30,14.207301587301586,0.0023643241451345265,20.86,$15,0.14434782608695654
2012-12-31,11.524677419354838,-0.0059336233260290396,12.12,$23,0.16119565217391305
2013-03-31,11.799166666666668,0.006827002466552162,16.31,$15,0.14366666666666666
2013-06-30,14.4246875,0.002847807064219967,16.5,$21,0.11582417582417584
2013-09-30,22.44625,0.006294589894858826,19.11,$18,0.08521739130434783
2013-12-31,30.85153125,0.00786119969212185,27.65,$21,0.08554347826086957
2014-03-31,37.1694262295082,0.00269438444440365,19.21,$34,0.07222222222222222
2014-06-30,44.47206349206349,0.0022367431082976545,19.8,$26,0.09098901098901098
2014-09-30,43.21175,-0.0032695408655687482,15.21,$22,0.0891304347826087
2014-12-31,39.08765625,0.001866758036562501,16.43,$23,0.10130434782608697
2015-03-31,40.42590163934426,0.0004540212243469411,23.66,$16,0.11288888888888889
2015-06-30,35.66571428571429,-0.0033138896367522004,20.02,$23,0.1256043956043956
2015-09-30,34.86953125,-0.0003988314152552283,17.68,$24,0.13478260869565217
2015-12-31,38.25375,0.0031498949586905318,18.99,$31,0.16108695652173913
2016-03-31,40.56327868852459,0.0029222326172437443,20.05,$22,0.3597802197802198
2016-06-30,47.1153125,0.0029949577736978084,23.43,$27,0.36934065934065935
2016-09-30,49.39578125,-0.0016593922799298388,20.54,$26,0.39489130434782604
2016-12-31,46.23325396825397,0.000515934100260449,22.77,$29,0.44815217391304346
2017-03-31,47.7391129032258,-0.0018306059589644557,20.99,$23,0.698888888888889
2017-06-30,46.050000000000004,0.0021177940443272833,21.83,$33,0.9473626373626375
2017-09-30,52.27428571428572,0.0027169043012148387,27.23,$27,1.1536956521739128
2017-12-31,57.294,-0.0022408144978025126,25.43,$29,1.2027777777777777
