date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,14.92698387096774,0.002233243659100299,8.36,$20,0.10417582417582417
2012-06-30,13.798539682539682,-0.003598805301046356,6.79,$16,0.1523076923076923
2012-09-30,12.425174603174604,-0.0019663628124919038,6.55,$9,0.14434782608695654
2012-12-31,9.965722580645162,-0.0032285005473750663,5.82,$9,0.16119565217391305
2013-03-31,9.816873333333332,0.0005906764034699253,7.96,$7,0.14366666666666666
2013-06-30,9.686090625,0.0015171327626621375,9.9,$11,0.11582417582417584
2013-09-30,10.32825,0.001314184573384584,9.79,$13,0.08521739130434783
2013-12-31,11.07059375,-0.0012306172474592595,8.67,$11,0.08554347826086957
2014-03-31,10.23,0.0008181300742336555,8.05,$12,0.07222222222222222
2014-06-30,11.213,0.0016242503043560597,8.29,$15,0.09098901098901098
2014-09-30,11.590296875,-0.00033456764918572343,7.72,$15,0.0891304347826087
2014-12-31,9.575425,-0.004952629087056,5.93,$7,0.10130434782608697
2015-03-31,8.045332786885247,-0.002344679217441238,6.02,$5,0.11288888888888889
2015-06-30,7.460801587301588,0.0002354538510174145,8.13,$4,0.1256043956043956
2015-09-30,6.0683234375,-0.003673180729337054,9.12,$6,0.13478260869565217
2015-12-31,5.4553359375,-0.002388486176809472,9.59,$3,0.16108695652173913
2016-03-31,4.9209344262295085,0.003937276898163975,13.31,$3,0.3597802197802198
2016-06-30,6.113846875,0.003128321498631159,16.01,$4,0.36934065934065935
2016-09-30,6.3643140625,-0.00027253139480692273,15.03,$7,0.39489130434782604
2016-12-31,6.758439682539683,0.0020945252314258683,13.25,$7,0.44815217391304346
2017-03-31,8.490295161290321,0.0036182632898710087,12.01,$10,0.698888888888889
2017-06-30,9.27309365079365,-0.0006889806706399329,10.1,$7,0.9473626373626375
2017-09-30,8.53535873015873,0.00039546135896067244,10.26,$6,1.1536956521739128
2017-12-31,9.192039999999999,0.0034421726751575434,10.46,$7,1.2027777777777777
