date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,4.470362903225807,-0.0008809560634124572,67.1,$593,0.10417582417582417
2012-06-30,4.119704761904762,-0.0007516485840237692,190.5,$646,0.1523076923076923
2012-09-30,4.004592063492064,-0.0005127914200171517,0.0,$636,0.14434782608695654
2012-12-31,3.993340322580645,0.0008661846770289715,0.0,$630,0.16119565217391305
2013-03-31,4.743634999999999,0.003349702969499916,0.0,$604,0.14366666666666666
2013-06-30,5.2472,0.0006580511257146728,161.15,$651,0.11582417582417584
2013-09-30,6.8362859375,0.006150752375118069,70.78,$641,0.08521739130434783
2013-12-31,7.8799796875,0.0007744216139811983,61.0,$529,0.08554347826086957
2014-03-31,8.450701639344262,0.0009591727892991323,33.46,$523,0.07222222222222222
2014-06-30,7.814303174603175,-0.0008982575997485059,25.86,$506,0.09098901098901098
2014-09-30,7.6463046875,-0.0003498353781645029,20.75,$497,0.0891304347826087
2014-12-31,7.92948125,0.0015931014495451905,24.26,$473,0.10130434782608697
2015-03-31,10.100927868852459,0.0033451180487797647,34.87,$452,0.11288888888888889
2015-06-30,10.459888888888889,0.0007233155155589204,32.63,$490,0.1256043956043956
2015-09-30,9.24703125,-0.0039595242049627576,27.97,$465,0.13478260869565217
2015-12-31,9.45714375,0.003702192674213565,18.19,$464,0.16108695652173913
2016-03-31,9.56962295081967,0.0005000515222433237,17.82,$379,0.3597802197802198
2016-06-30,10.1904015625,-0.0016774141639790355,16.13,$383,0.36934065934065935
2016-09-30,9.8508734375,0.0020102292956322293,14.2,$364,0.39489130434782604
2016-12-31,11.861,0.003729927429167689,25.31,$310,0.44815217391304346
2017-03-31,13.475564516129033,0.00028087965037673006,25.61,$286,0.698888888888889
2017-06-30,15.035396825396825,0.0022416579917894294,38.03,$320,0.9473626373626375
2017-09-30,15.266920634920636,0.00020028917273387734,56.62,$308,1.1536956521739128
2017-12-31,15.238333333333333,-0.002220834059817926,19.28,$309,1.2027777777777777
