date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,7.077856451612903,-0.0011060508952384389,13.32,$28,0.10417582417582417
2012-06-30,6.522953968253968,-0.0007640468083062039,13.1,$26,0.1523076923076923
2012-09-30,6.562363492063492,0.0007915958794676825,13.78,$26,0.14434782608695654
2012-12-31,6.453793548387097,0.00017113507320590338,15.98,$23,0.16119565217391305
2013-03-31,7.049448333333333,0.0012597029927971922,16.25,$25,0.14366666666666666
2013-06-30,6.9576234375,0.0008366611220001693,19.24,$23,0.11582417582417584
2013-09-30,7.1268265625,-0.0001581590737554546,17.12,$27,0.08521739130434783
2013-12-31,7.8151921875,0.002628318561194493,19.42,$24,0.08554347826086957
2014-03-31,8.636111475409837,0.000759062058418149,19.77,$26,0.07222222222222222
2014-06-30,8.28160634920635,-7.173435710917611e-05,19.85,$25,0.09098901098901098
2014-09-30,8.044453125,-0.0014417179956587017,27.75,$25,0.0891304347826087
2014-12-31,8.014365625,0.0008637016139763382,23.2,$26,0.10130434782608697
2015-03-31,8.213768852459015,0.0023029094487469473,27.49,$28,0.11288888888888889
2015-06-30,8.620025396825397,-0.000826855782776173,23.07,$29,0.1256043956043956
2015-09-30,8.4164765625,0.00024329862229966782,23.66,$29,0.13478260869565217
2015-12-31,9.3711953125,0.0015725257742583848,24.86,$27,0.16108695652173913
2016-03-31,8.585183606557377,-0.0016765978188824629,21.59,$29,0.3597802197802198
2016-06-30,8.7973125,0.002659269755980907,28.82,$27,0.36934065934065935
2016-09-30,10.286853125,0.0012489785175664112,33.87,$26,0.39489130434782604
2016-12-31,10.207619047619048,-0.0008035160243785958,33.16,$26,0.44815217391304346
2017-03-31,9.987354838709678,0.0002430562391991654,19.31,$26,0.698888888888889
2017-06-30,10.567412698412697,0.00035697906130558913,16.26,$27,0.9473626373626375
2017-09-30,10.038268253968253,0.0018684991933640475,18.54,$26,1.1536956521739128
2017-12-31,12.021233333333333,0.001939390679374146,18.54,$26,1.2027777777777777
