date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,13.759258064516128,0.002454258054102251,11.51,$29,0.10417582417582417
2012-06-30,11.802349206349206,-0.00246602010475168,8.81,$35,0.1523076923076923
2012-09-30,14.854984126984128,0.0056149576373856714,14.05,$52,0.14434782608695654
2012-12-31,16.536290322580644,0.0008590190072385094,13.51,$53,0.16119565217391305
2013-03-31,17.797733333333333,0.0008101831095759978,12.97,$48,0.14366666666666666
2013-06-30,18.65090625,0.002676786253371999,11.89,$56,0.11582417582417584
2013-09-30,26.32565625,0.004537589905384668,14.37,$59,0.08521739130434783
2013-12-31,28.914640625,0.0030813387710221275,12.05,$54,0.08554347826086957
2014-03-31,30.743000000000002,-0.0015798286950745152,10.58,$51,0.07222222222222222
2014-06-30,29.749873015873014,0.0014910598913938345,10.25,$58,0.09098901098901098
2014-09-30,32.344765625,-0.0012802639290075014,11.46,$61,0.0891304347826087
2014-12-31,33.280921875,0.0026888227647990284,12.02,$56,0.10130434782608697
2015-03-31,38.037213114754095,0.003397233789037852,15.49,$52,0.11288888888888889
2015-06-30,38.96047619047619,-0.0011385608089951426,14.16,$65,0.1256043956043956
2015-09-30,37.838859375,1.5162451273111749e-05,13.29,$65,0.13478260869565217
2015-12-31,40.952296875,0.0008825513091701952,14.84,$57,0.16108695652173913
2016-03-31,45.28640983606557,0.004470675670224631,14.22,$55,0.3597802197802198
2016-06-30,56.3849375,0.0019335978626056158,17.59,$64,0.36934065934065935
2016-09-30,61.271953125,0.002539230213054291,17.52,$61,0.39489130434782604
2016-12-31,75.16984126984127,0.0033930926008727447,20.42,$61,0.44815217391304346
2017-03-31,89.53772580645162,0.0022852697913481558,22.29,$57,0.698888888888889
2017-06-30,103.57992063492063,0.0019196379609238965,23.03,$65,0.9473626373626375
2017-09-30,100.77168253968254,0.0008080403870009438,20.18,$69,1.1536956521739128
2017-12-31,116.33933333333333,0.0027401546735747423,28.86,$62,1.2027777777777777
