date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,48.67083870967742,0.001637114913507283,0.0,"$2,190",0.10417582417582417
2012-06-30,43.665079365079364,8.765618920257898e-05,0.0,"$2,190",0.1523076923076923
2012-09-30,50.616619047619054,0.0009842148593451894,48.02,"$2,646",0.14434782608695654
2012-12-31,47.24362903225806,-9.9242235347678e-05,45.27,"$2,536",0.16119565217391305
2013-03-31,52.88698333333333,0.0010206353195945594,27.82,"$2,312",0.14366666666666666
2013-06-30,52.664703125,-0.0013249506981373397,23.53,"$2,619",0.11582417582417584
2013-09-30,41.38290625,-0.0029685572876873914,16.47,"$1,909",0.08521739130434783
2013-12-31,41.383562500000004,0.001564598762593357,23.56,"$2,182",0.08554347826086957
2014-03-31,42.70990163934427,0.0010834565474965234,19.09,"$1,986",0.07222222222222222
2014-06-30,44.397269841269846,-6.259481921615659e-05,24.34,"$2,440",0.09098901098901098
2014-09-30,42.577546875,-0.0015637867331660601,19.25,"$2,251",0.0891304347826087
2014-12-31,40.3625625,0.0006145701334419554,14.94,"$2,379",0.10130434782608697
2015-03-31,44.6886393442623,0.00031455977056336654,13.81,"$2,139",0.11288888888888889
2015-06-30,41.74842857142857,0.0004120855054104695,12.3,"$2,488",0.1256043956043956
2015-09-30,38.201375,-0.006069364324668227,8.45,"$2,106",0.13478260869565217
2015-12-31,29.78071875,-0.0013482296308198714,9.01,"$2,163",0.16108695652173913
2016-03-31,24.596409836065575,0.0004742475685536755,9.13,"$1,674",0.3597802197802198
2016-06-30,25.2561875,5.473253261984584e-05,15.2,"$1,675",0.36934065934065935
2016-09-30,26.200921875,-0.0006246220206754857,18.24,"$1,952",0.39489130434782604
2016-12-31,26.063365079365077,0.0033489121105770266,32.88,"$1,862",0.44815217391304346
2017-03-31,30.267693548387097,0.00020689963426378003,251.97,"$1,578",0.698888888888889
2017-06-30,24.25488888888889,-0.0036005628604744494,51.97,"$1,755",0.9473626373626375
2017-09-30,21.534761904761904,-0.0005919784634856273,21.66,"$1,985",1.1536956521739128
2017-12-31,21.684,0.0020520633123068954,0.0,"$2,092",1.2027777777777777
