date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,11.261412903225805,0.005304088167056826,3.62,"$2,170",0.10417582417582417
2012-06-30,13.717603174603173,0.0023637226800328416,3.91,"$2,134",0.1523076923076923
2012-09-30,19.754714285714286,0.006493525187728568,5.55,"$2,238",0.14434782608695654
2012-12-31,22.156290322580645,0.00021501720667797236,4.18,"$2,185",0.16119565217391305
2013-03-31,30.68315,0.007934493004397403,5.95,"$2,260",0.14366666666666666
2013-06-30,30.734390625,-0.004379113260158149,4.69,"$2,187",0.11582417582417584
2013-09-30,23.322625,-0.004478729021711201,5.38,"$2,322",0.08521739130434783
2013-12-31,24.251203125,0.00815170415846567,14.05,"$1,938",0.08554347826086957
2014-03-31,27.17549180327869,-0.0023927983978975875,18.95,"$1,866",0.07222222222222222
2014-06-30,27.897333333333332,-7.504059893620022e-05,16.73,"$2,375",0.09098901098901098
2014-09-30,29.191,0.0027249338194298197,10.31,"$2,322",0.0891304347826087
2014-12-31,27.866625,-0.0025833824951378564,6.71,$457,0.10130434782608697
2015-03-31,30.74016393442623,0.0065428714362219835,13.17,"$1,151",0.11288888888888889
2015-06-30,35.03344444444444,-0.0009725572085608432,12.92,"$1,693",0.1256043956043956
2015-09-30,31.4628125,-0.004036094326645475,16.07,"$1,294",0.13478260869565217
2015-12-31,24.673296875000002,-0.0013448695072023654,71.25,$645,0.16108695652173913
2016-03-31,15.271950819672131,-0.006591076168495647,129.22,$886,0.3597802197802198
2016-06-30,13.6335,-0.001556863597530411,0.0,"$1,147",0.36934065934065935
2016-09-30,14.858921875,0.004766087217445751,0.0,"$1,080",0.39489130434782604
2016-12-31,19.160142857142855,0.005810538375276246,0.0,"$1,085",0.44815217391304346
2017-03-31,23.3315,0.0004231759339635674,0.0,"$1,182",0.698888888888889
2017-06-30,24.43546031746032,0.0017612204387542506,0.0,"$1,231",0.9473626373626375
2017-09-30,24.933682539682543,0.0005844405576710469,15.03,"$2,371",1.1536956521739128
2017-12-31,26.619666666666667,0.0010036091764729748,9.12,"$2,484",1.2027777777777777
