date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,14.005129032258065,0.0003242853016776894,7.17,$29,0.10417582417582417
2012-06-30,13.852619047619049,0.0010398378354516253,7.22,$30,0.1523076923076923
2012-09-30,15.056460317460317,0.0017931117439750753,8.51,$32,0.14434782608695654
2012-12-31,15.78943548387097,0.0002148448782717106,8.36,$31,0.16119565217391305
2013-03-31,17.012266666666665,0.0013615382306848593,9.04,$31,0.14366666666666666
2013-06-30,16.868546875,-0.0010075375345370337,8.37,$31,0.11582417582417584
2013-09-30,17.88821875,0.0020046422507766348,8.63,$31,0.08521739130434783
2013-12-31,20.662921875,0.003247477864847484,10.51,$31,0.08554347826086957
2014-03-31,19.878475409836064,-0.0008705757380086752,9.44,$31,0.07222222222222222
2014-06-30,21.065746031746034,0.0005307766350360053,9.63,$31,0.09098901098901098
2014-09-30,20.906234375,-0.0004119940023679363,8.97,$32,0.0891304347826087
2014-12-31,22.30965625,0.0020114033140185405,9.57,$31,0.10130434782608697
2015-03-31,21.349262295081967,-0.0012647907074990732,8.98,$33,0.11288888888888889
2015-06-30,22.11415873015873,0.001485867935863664,10.01,$32,0.1256043956043956
2015-09-30,23.02971875,0.0001453183550777816,9.72,$34,0.13478260869565217
2015-12-31,25.207671875,0.002102215661298581,11.64,$36,0.16108695652173913
2016-03-31,26.011147540983607,0.0008419764500676318,11.92,$37,0.3597802197802198
2016-06-30,26.481234375,-0.0014733157219964307,10.61,$37,0.36934065934065935
2016-09-30,25.862359375,0.0007641820439995735,11.11,$38,0.39489130434782604
2016-12-31,28.99085714285714,0.003913166278958189,13.23,$39,0.44815217391304346
2017-03-31,32.72048387096774,-0.000376303936863489,12.71,$38,0.698888888888889
2017-06-30,31.270904761904763,-0.0014224152373384087,11.97,$41,0.9473626373626375
2017-09-30,28.072095238095237,-0.00031628622528114366,11.89,$42,1.1536956521739128
2017-12-31,30.636666666666667,0.001633858925581988,12.25,$44,1.2027777777777777
