date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,79.1629193548387,0.002025542872238117,14.37,"$31,286",0.10417582417582417
2012-06-30,86.39803174603175,0.0011188145489308837,14.24,"$30,699",0.1523076923076923
2012-09-30,86.71422222222222,-0.0012895062829536635,12.12,"$29,755",0.14434782608695654
2012-12-31,90.4301935483871,0.0020232110470843234,13.61,"$31,099",0.16119565217391305
2013-03-31,101.95485000000001,0.0018628457939328324,17.87,"$30,643",0.14366666666666666
2013-06-30,108.298125,0.0010378518300208986,18.17,"$32,239",0.11582417582417584
2013-09-30,119.765,0.0018528537797259693,20.16,"$32,985",0.08521739130434783
2013-12-31,150.01484375,0.0036999908633435375,30.32,"$34,336",0.08554347826086957
2014-03-31,170.92032786885244,0.0015994203284738582,30.28,"$37,832",0.07222222222222222
2014-06-30,174.2293650793651,0.0009400109787815143,32.63,"$43,476",0.09098901098901098
2014-09-30,188.75328125000001,0.0007561251370625677,32.62,"$44,160",0.0891304347826087
2014-12-31,199.45296875,0.001110662574872013,26.61,"$46,484",0.10130434782608697
2015-03-31,218.01426229508195,0.0014953331410940593,33.75,"$44,925",0.11288888888888889
2015-06-30,227.4747619047619,-4.1518599136207665e-05,30.08,"$47,546",0.1256043956043956
2015-09-30,208.76578125,-0.0028841057384744167,22.71,"$48,761",0.13478260869565217
2015-12-31,186.248125,0.0011352973303111,22.13,"$47,899",0.16108695652173913
2016-03-31,159.65147540983605,-0.003421368451850229,15.27,"$46,678",0.3597802197802198
2016-06-30,173.60671875,0.0028737346401667176,18.28,"$49,733",0.36934065934065935
2016-09-30,184.75140625,-0.0016613718674102218,18.89,"$49,957",0.39489130434782604
2016-12-31,146.0573015873016,-0.002039507078986228,15.72,"$50,130",0.44815217391304346
2017-03-31,145.71725806451613,0.0010460300961872059,6.02,"$48,713",0.698888888888889
2017-06-30,151.10095238095238,0.0018073796193752306,6.96,"$51,051",0.9473626373626375
2017-09-30,155.8485714285714,-0.0009842535446309138,6.93,"$52,061",1.1536956521739128
2017-12-31,145.30733333333333,-0.003481970049247196,6.59,"$53,617",1.2027777777777777
