date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,10.195214516129033,0.0018235607265476232,22.23,$775,0.10417582417582417
2012-06-30,7.364579365079365,-0.008256394552878894,138.19,$870,0.1523076923076923
2012-09-30,4.631677777777778,0.00011948371792817418,0.0,$947,0.14434782608695654
2012-12-31,6.742108064516128,0.005578020984237033,25.95,$884,0.16119565217391305
2013-03-31,8.771076666666666,0.0065623461211157235,13.69,$765,0.14366666666666666
2013-06-30,12.384109375,0.0028415791946875407,10.0,$805,0.11582417582417584
2013-09-30,15.020796875,0.003286946610822683,9.57,$758,0.08521739130434783
2013-12-31,15.434546875,0.0034342611869008794,14.37,$713,0.08554347826086957
2014-03-31,22.928409836065576,0.0074477829425637,12.36,$734,0.07222222222222222
2014-06-30,27.539492063492066,0.001792103147556186,10.52,$838,0.09098901098901098
2014-09-30,37.449296875,0.002342344092804984,9.45,$834,0.0891304347826087
2014-12-31,28.160687499999998,-0.0055939549929856745,5.61,$830,0.10130434782608697
2015-03-31,23.547770491803277,0.0031198159911168793,9.07,$738,0.11288888888888889
2015-06-30,29.088333333333335,-0.0002457692889543003,11.29,$744,0.1256043956043956
2015-09-30,20.937124999999998,-0.004689542318907048,13.28,$743,0.13478260869565217
2015-12-31,20.252781249999998,0.003198273317869057,122.93,$740,0.16108695652173913
2016-03-31,15.469540983606558,-0.004879706394832194,0.0,$749,0.3597802197802198
2016-06-30,17.04146875,0.003990044838151272,0.0,$888,0.36934065934065935
2016-09-30,22.769046875,0.004768461307873046,0.0,$842,0.39489130434782604
2016-12-31,26.080619047619045,0.0012752721457729732,104.15,$932,0.44815217391304346
2017-03-31,23.43332258064516,-0.0014981760037843634,29.44,$888,0.698888888888889
2017-06-30,22.55404761904762,-0.0024620569074845673,114.21,$886,0.9473626373626375
2017-09-30,19.000968253968253,5.484121724762589e-06,27.01,$901,1.1536956521739128
2017-12-31,18.657500000000002,-0.006421313286693852,13.13,$614,1.2027777777777777
