date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,7.222903225806451,0.0075226346778129,16.81,"$1,160",0.10417582417582417
2012-06-30,5.953492063492063,-0.0063868670518607,6.53,"$1,113",0.1523076923076923
2012-09-30,4.625079365079365,-0.002665780873522302,8.0,$952,0.14434782608695654
2012-12-31,4.433548387096774,0.002154978904662081,8.76,$891,0.16119565217391305
2013-03-31,4.8115,0.0005178172457642183,16.31,$908,0.14366666666666666
2013-06-30,5.9928125,0.006915102736130873,0.0,$993,0.11582417582417584
2013-09-30,7.73171875,0.0019349041544356339,0.0,$880,0.08521739130434783
2013-12-31,7.81234375,0.0049105218287296745,104.3,$900,0.08554347826086957
2014-03-31,11.23639344262295,0.003038298004150174,81.67,$954,0.07222222222222222
2014-06-30,13.145555555555555,0.0015980633193965255,4.58,$979,0.09098901098901098
2014-09-30,13.01515625,-0.0027457980542339618,4.41,$933,0.0891304347826087
2014-12-31,12.694375,0.005660018692993306,5.74,$879,0.10130434782608697
2015-03-31,13.910655737704918,-0.0026699692604370807,4.13,$864,0.11288888888888889
2015-06-30,13.412063492063492,0.0007349304483203382,15.08,$909,0.1256043956043956
2015-09-30,12.9203125,-0.0030016246587364678,17.15,$853,0.13478260869565217
2015-12-31,9.985,-0.0032867465117856973,13.69,$809,0.16108695652173913
2016-03-31,7.278688524590164,0.0002234565232088067,14.93,$821,0.3597802197802198
2016-06-30,8.2371875,-0.0011550435617108668,8.37,$841,0.36934065934065935
2016-09-30,9.72765625,0.0074284867927018675,1.8,$728,0.39489130434782604
2016-12-31,11.758095238095239,0.0019388875316572933,2.05,$699,0.44815217391304346
2017-03-31,15.468870967741937,0.005426445525101787,2.87,$806,0.698888888888889
2017-06-30,16.45015873015873,-0.0003263807340149,2.76,$920,0.9473626373626375
2017-09-30,19.844603174603176,0.007345260721677799,7.33,$922,1.1536956521739128
2017-12-31,26.179,-8.56326591081443e-05,7.9,$903,1.2027777777777777
