date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,19.42322580645161,0.0004713041772051201,5.48,$928,0.10417582417582417
2012-06-30,16.96095238095238,0.0006405074533140186,4.02,$921,0.1523076923076923
2012-09-30,20.107142857142858,0.001350133047479516,7.06,$877,0.14434782608695654
2012-12-31,18.131451612903227,-0.0026104583165988764,6.46,$979,0.16119565217391305
2013-03-31,21.642,0.004896276935192417,14.13,$810,0.14366666666666666
2013-06-30,19.985625,0.00014940481474381463,20.44,$859,0.11582417582417584
2013-09-30,25.09140625,0.0022179179349137244,22.9,$792,0.08521739130434783
2013-12-31,27.7153125,0.004701481614271856,18.65,$996,0.08554347826086957
2014-03-31,32.241147540983604,-0.001195164914289158,21.45,$762,0.07222222222222222
2014-06-30,25.26825396825397,-0.00301109205548045,34.36,$806,0.09098901098901098
2014-09-30,22.99765625,-0.0003114135761522908,12.13,$883,0.0891304347826087
2014-12-31,25.156875,0.004242418392377177,36.85,$906,0.10130434782608697
2015-03-31,24.36409836065574,-0.0035812504973903843,21.49,$721,0.11288888888888889
2015-06-30,21.49984126984127,-0.0022220750344948107,133.27,$765,0.1256043956043956
2015-09-30,15.375625,-0.007550854774311456,0.0,$739,0.13478260869565217
2015-12-31,12.65515625,-0.0006300303220403008,0.0,$790,0.16108695652173913
2016-03-31,9.519344262295082,-0.004559028159808707,0.0,$667,0.3597802197802198
2016-06-30,7.6609375,-0.00041916417313734786,0.0,$749,0.36934065934065935
2016-09-30,9.28375,0.0051787940892101605,0.0,$683,0.39489130434782604
2016-12-31,12.707777777777778,0.00748822415886994,0.0,$722,0.44815217391304346
2017-03-31,13.855645161290322,-0.0008198679613778349,0.0,$665,0.698888888888889
2017-06-30,12.165555555555557,-0.0010926917988838393,0.0,$666,0.9473626373626375
2017-09-30,9.686031746031746,-0.005627795948396841,0.0,$666,1.1536956521739128
2017-12-31,8.581666666666667,-0.0028189759647241574,0.0,$745,1.2027777777777777
