date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,53.7383870967742,0.0022136691853417534,15.81,$227,0.10417582417582417
2012-06-30,46.77,-0.0030177001451539504,16.72,$256,0.1523076923076923
2012-09-30,39.675539682539686,-0.0004221666207316194,20.14,$285,0.14434782608695654
2012-12-31,40.16469354838709,0.0020635223742294416,23.21,$299,0.16119565217391305
2013-03-31,47.096583333333335,0.0011125845239118063,23.51,$308,0.14366666666666666
2013-06-30,57.28484375,0.003720099514342755,25.78,$339,0.11582417582417584
2013-09-30,65.675703125,0.004326551066418133,1126.14,$368,0.08521739130434783
2013-12-31,71.34421875,-0.0007178988392751457,0.0,$385,0.08554347826086957
2014-03-31,73.88557377049182,-0.0014796192524735641,0.0,$365,0.07222222222222222
2014-06-30,58.33730158730159,-0.0016773562214778786,0.0,$400,0.09098901098901098
2014-09-30,56.52078125,-0.0020268209971664834,0.0,$430,0.0891304347826087
2014-12-31,48.19921875,0.0011563027091404283,0.0,$477,0.10130434782608697
2015-03-31,52.93385245901639,0.00037397341533435447,0.0,$455,0.11288888888888889
2015-06-30,64.80071428571429,0.0018668150837847265,0.0,$494,0.1256043956043956
2015-09-30,46.3296875,-0.005010863995689559,0.0,$522,0.13478260869565217
2015-12-31,50.5884375,0.005396599654661879,0.0,$466,0.16108695652173913
2016-03-31,48.38803278688525,-0.001978761983843799,0.0,$408,0.3597802197802198
2016-06-30,42.5767171875,-0.00405439920202464,0.0,$420,0.36934065934065935
2016-09-30,40.398125,0.0025932525564257153,0.0,$411,0.39489130434782604
2016-12-31,37.372279365079365,-0.004046712165255707,0.0,$412,0.44815217391304346
2017-03-31,40.10693548387097,0.002588424422264712,0.0,$374,0.698888888888889
2017-06-30,42.838253968253966,0.002398941170366114,0.0,$461,0.9473626373626375
2017-09-30,52.26952380952381,0.0032502661160568502,0.0,$516,1.1536956521739128
2017-12-31,60.089666666666666,0.0007035496028119777,0.0,$510,1.2027777777777777
