date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,47.653822580645155,0.00036170605464988964,7.24,"$6,957",0.10417582417582417
2012-06-30,39.29790476190476,-0.0014823912750395669,6.63,"$7,158",0.1523076923076923
2012-09-30,42.47434920634921,0.0012430349362829224,8.96,"$2,647",0.14434782608695654
2012-12-31,48.43808064516129,0.002631857747850324,7.5,"$1,303",0.16119565217391305
2013-03-31,51.9429,0.0012953506377005597,7.48,"$1,291",0.14366666666666666
2013-06-30,53.422734375,-0.0005462540841822267,6.46,"$1,332",0.11582417582417584
2013-09-30,55.827359375,0.00010433384818936062,7.01,"$1,419",0.08521739130434783
2013-12-31,53.979484375,0.0012689218376411258,8.12,"$1,348",0.08554347826086957
2014-03-31,52.04219672131148,-0.0003101310719306913,9.58,"$1,286",0.07222222222222222
2014-06-30,54.55080952380953,0.0010416905692166526,14.28,"$1,349",0.09098901098901098
2014-09-30,54.144015625,-0.0022519172521394803,12.81,"$1,433",0.0891304347826087
2014-12-31,45.081109375,-0.0015154863814356035,7.59,"$1,408",0.10130434782608697
2015-03-31,42.82781967213114,-0.000914078324056202,8.64,$922,0.11288888888888889
2015-06-30,40.629539682539686,-0.0015929979198410903,10.75,$738,0.1256043956043956
2015-09-30,28.76778125,-0.007890249000208833,0.0,$715,0.13478260869565217
2015-12-31,24.581734375,-0.0004646567059656513,0.0,$566,0.16108695652173913
2016-03-31,18.591967213114756,0.0037896639927360496,0.0,$430,0.3597802197802198
2016-06-30,28.489859374999998,0.004450060632711708,0.0,$437,0.36934065934065935
2016-09-30,27.139609375,0.0001219496001902999,0.0,$486,0.39489130434782604
2016-12-31,29.100063492063494,0.0010521614112555626,0.0,$458,0.44815217391304346
2017-03-31,27.933806451612902,-0.0010054865523368554,0.0,$677,0.698888888888889
2017-06-30,25.529714285714288,-0.001378970219898317,0.0,$508,0.9473626373626375
2017-09-30,24.774460317460317,0.0009375532121873499,0.0,$498,1.1536956521739128
2017-12-31,26.440833333333334,0.0034975747071200733,0.0,$-239,1.2027777777777777
