date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,26.596451612903227,0.0005669270299352875,13.57,$228,0.10417582417582417
2012-06-30,23.346031746031745,-0.0007885526123478326,12.28,$240,0.1523076923076923
2012-09-30,22.980317460317462,-0.002539916740224317,10.3,$238,0.14434782608695654
2012-12-31,20.757516129032258,0.0026777128319357647,11.82,$232,0.16119565217391305
2013-03-31,24.444833333333335,0.0026113787404027514,13.3,$234,0.14366666666666666
2013-06-30,28.391875,0.00240648643259961,15.41,$242,0.11582417582417584
2013-09-30,33.67765625,0.001906146621513458,16.72,$244,0.08521739130434783
2013-12-31,34.3925,-0.00016688345035607496,17.14,$230,0.08554347826086957
2014-03-31,36.59672131147541,0.0025850150517238556,19.97,$245,0.07222222222222222
2014-06-30,37.62849206349206,-0.0017621065927179334,17.92,$264,0.09098901098901098
2014-09-30,34.34609375,-0.0021098835897762677,15.29,$265,0.0891304347826087
2014-12-31,37.06984375,0.004606474878405816,19.74,$276,0.10130434782608697
2015-03-31,40.06819672131147,5.3668561777790385e-05,20.49,$274,0.11288888888888889
2015-06-30,37.6184126984127,-0.002391503475743513,17.76,$289,0.1256043956043956
2015-09-30,34.368125,-0.0019456261308525812,15.48,$289,0.13478260869565217
2015-12-31,33.4746875,0.002565738416984858,17.13,$281,0.16108695652173913
2016-03-31,33.408852459016394,-0.00035408485641427777,15.77,$284,0.3597802197802198
2016-06-30,39.21890625,0.002847721969113013,18.08,$305,0.36934065934065935
2016-09-30,41.9359375,0.0013081509622994963,18.65,$307,0.39489130434782604
2016-12-31,50.829841269841275,0.0035948311112014705,22.27,$290,0.44815217391304346
2017-03-31,48.39032258064516,-0.004360780082109992,16.52,$296,0.698888888888889
2017-06-30,45.487698412698414,0.002192281447503067,18.24,$306,0.9473626373626375
2017-09-30,47.29761904761905,0.0023344254317795563,20.73,$305,1.1536956521739128
2017-12-31,54.29833333333333,5.283268116587451e-05,15.5,$321,1.2027777777777777
