date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-09-30,10.698666666666668,0.035364535244151764,11.17,"$1,599",0.14434782608695654
2012-12-31,11.695177419354838,0.0027881354212321244,11.17,"$1,599",0.16119565217391305
2013-03-31,12.512466666666667,-0.000526520371577908,11.17,"$1,599",0.14366666666666666
2013-06-30,12.459703125,-0.0009324511088500999,11.17,"$1,599",0.11582417582417584
2013-09-30,11.53403125,6.682464525380877e-06,10.51,"$1,486",0.08521739130434783
2013-12-31,11.26890625,0.0010497665757267568,9.73,"$1,335",0.08554347826086957
2014-03-31,10.100562295081968,-0.0013789100648840854,9.64,$947,0.07222222222222222
2014-06-30,11.097,0.0013628746184736107,11.24,"$1,452",0.09098901098901098
2014-09-30,12.003609375,0.00041804567542118483,13.58,"$1,061",0.0891304347826087
2014-12-31,10.20794375,-0.0037314476771183307,12.59,"$1,415",0.10130434782608697
2015-03-31,9.473429508196721,0.0010932189597381637,13.86,"$1,233",0.11288888888888889
2015-06-30,8.92850634920635,-0.0024374822168238735,11.61,"$1,286",0.1256043956043956
2015-09-30,7.462184375,-0.003206448881281177,9.6,"$1,237",0.13478260869565217
2015-12-31,7.903584375,0.0029673223889149537,11.34,$152,0.16108695652173913
2016-03-31,7.288918032786886,0.0009281611105051644,11.99,"$1,177",0.3597802197802198
2016-06-30,8.1631375,0.0006059867593606067,12.26,"$1,255",0.36934065934065935
2016-09-30,8.5789640625,-0.0003764326897183652,12.05,"$1,294",0.39489130434782604
2016-12-31,7.455522222222222,-0.0018303618114764019,10.17,"$1,250",0.44815217391304346
2017-03-31,7.462453225806452,0.0038019085408718535,12.37,"$1,369",0.698888888888889
2017-06-30,9.166444444444444,0.0014521458633294626,12.61,"$1,601",0.9473626373626375
2017-09-30,10.25079365079365,0.0008058490325162477,12.81,"$1,655",1.1536956521739128
2017-12-31,8.97,-0.0069836008002732335,9.14,"$1,389",1.2027777777777777
