date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,7.2454838709677425,0.001830470423239368,0.0,$37,0.10417582417582417
2012-06-30,8.145238095238096,0.0010548900587579128,0.0,$37,0.1523076923076923
2012-09-30,7.783571428571428,-0.0004534319397339148,0.0,$39,0.14434782608695654
2012-12-31,9.046079032258065,0.0035871173742419386,0.0,$45,0.16119565217391305
2013-03-31,11.232666666666667,0.003566375314105086,0.0,$36,0.14366666666666666
2013-06-30,11.11078125,-9.782296038023629e-05,73.63,$37,0.11582417582417584
2013-09-30,11.5109375,-0.00015449096389890705,88.69,$38,0.08521739130434783
2013-12-31,13.2003125,0.0014560631407294269,0.0,$36,0.08554347826086957
2014-03-31,11.358360655737705,-0.002265182193390838,0.0,$24,0.07222222222222222
2014-06-30,9.182539682539682,-0.004006486988004728,0.0,$30,0.09098901098901098
2014-09-30,7.61046875,-0.0020382718249524825,0.0,$30,0.0891304347826087
2014-12-31,6.620546875,-0.0009787431453168339,0.0,$31,0.10130434782608697
2015-03-31,7.3232786885245895,0.003717459080361854,0.0,$23,0.11288888888888889
2015-06-30,7.063492063492063,-0.0014098263156685797,0.0,$28,0.1256043956043956
2015-09-30,6.5315625,-0.00141187744595918,0.0,$29,0.13478260869565217
2015-12-31,6.7025,0.001282997067400038,0.0,$27,0.16108695652173913
2016-03-31,5.801311475409836,-0.0030352840988543167,0.0,$22,0.3597802197802198
2016-06-30,3.687421875,-0.00732726252262954,0.0,$18,0.36934065934065935
2016-09-30,3.1084375,-0.0006547897853225407,0.0,$20,0.39489130434782604
2016-12-31,2.611269841269841,-0.003866618812105572,0.0,$24,0.44815217391304346
2017-03-31,2.458548387096774,0.0015113046862781348,0.0,$17,0.698888888888889
2017-06-30,2.5376190476190477,0.0012713461947962668,0.0,$17,0.9473626373626375
2017-09-30,2.6985714285714284,0.0006189754862554165,0.0,$23,1.1536956521739128
2017-12-31,2.658,-0.0009530338724569061,0.0,$23,1.2027777777777777
