date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,50.005725806451615,0.001451165632844882,17.89,$530,0.10417582417582417
2012-06-30,47.93830158730159,-0.0006947261174858482,15.44,$683,0.1523076923076923
2012-09-30,52.10496825396825,0.0016812760615223222,16.49,$615,0.14434782608695654
2012-12-31,50.206790322580645,-0.0008140740577462645,16.01,$601,0.16119565217391305
2013-03-31,49.48505,-0.0005946563307921889,15.34,$623,0.14366666666666666
2013-06-30,41.78803125,-0.0044080361685419605,12.88,$566,0.11582417582417584
2013-09-30,28.194484375,-0.003860825251336049,10.21,$521,0.08521739130434783
2013-12-31,23.513046875,-0.0023583254935670185,10.26,$492,0.08554347826086957
2014-03-31,25.350163934426227,0.003602094980780211,14.83,$534,0.07222222222222222
2014-06-30,27.5955873015873,-0.0010617874860829456,15.16,$522,0.09098901098901098
2014-09-30,25.7856875,-0.0013784847024142354,17.49,$466,0.0891304347826087
2014-12-31,22.195015625,-0.0009839102116991003,15.67,$491,0.10130434782608697
2015-03-31,21.85060655737705,-0.003998949275331569,12.41,$388,0.11288888888888889
2015-06-30,18.362936507936507,-0.001594851549931368,10.49,$484,0.1256043956043956
2015-09-30,13.854734375,-0.0012389155962774755,11.55,$445,0.13478260869565217
2015-12-31,16.552609375,0.004815534454970509,17.86,$411,0.16108695652173913
2016-03-31,16.77904918032787,0.001652596600210312,20.58,$392,0.3597802197802198
2016-06-30,21.25590625,0.0035682242535210514,25.51,$490,0.36934065934065935
2016-09-30,24.620546875,0.0014862222840885918,22.94,$504,0.39489130434782604
2016-12-31,27.602920634920633,0.0014559196004053608,21.78,$554,0.44815217391304346
2017-03-31,32.02779032258064,0.0030673293450456302,22.52,$519,0.698888888888889
2017-06-30,34.731904761904765,-0.0003004125335045636,20.98,$505,0.9473626373626375
2017-09-30,44.75442857142857,0.008677136876139345,30.45,$559,1.1536956521739128
2017-12-31,59.22,0.0014252854466645223,30.54,$575,1.2027777777777777
