date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,39.20543548387097,0.0043163713009506536,24.12,"$1,020",0.10417582417582417
2012-06-30,44.07955555555556,-0.0010976852998431097,20.79,"$1,292",0.1523076923076923
2012-09-30,43.29760317460317,0.0031463885852529767,24.06,"$1,066",0.14434782608695654
2012-12-31,43.458145161290325,-0.0016483186956149454,20.7,"$1,286",0.16119565217391305
2013-03-31,47.375616666666666,0.0028998888855398513,24.0,"$1,086",0.14366666666666666
2013-06-30,52.805171875,0.002032063563119175,25.2,"$1,456",0.11582417582417584
2013-09-30,58.900015625,0.0021994778725048687,27.36,"$1,208",0.08521739130434783
2013-12-31,68.441671875,0.00239584414486289,29.95,"$1,415",0.08554347826086957
2014-03-31,67.86137704918032,-0.0013955799365660034,26.86,"$1,184",0.07222222222222222
2014-06-30,63.02193650793651,-0.0023720787587072985,22.32,"$1,584",0.09098901098901098
2014-09-30,60.19684375,0.0004303299066927887,21.98,"$1,360",0.0891304347826087
2014-12-31,69.25171875,0.004160821395558553,26.84,"$1,584",0.10130434782608697
2015-03-31,80.90909836065573,0.0014199746762651956,28.28,"$1,331",0.11288888888888889
2015-06-30,86.11260317460318,0.0009888086144435742,28.21,"$1,773",0.1256043956043956
2015-09-30,86.625671875,-0.000830701331645407,25.7,"$1,476",0.13478260869565217
2015-12-31,86.31440625,0.00039713721559813883,26.04,"$1,647",0.16108695652173913
2016-03-31,83.62149180327869,0.0010936703505148514,26.9,"$1,468",0.3597802197802198
2016-06-30,91.0168125,0.0002639980973138875,26.83,"$1,853",0.36934065934065935
2016-09-30,81.683359375,-0.00436990404569846,19.69,"$1,543",0.39489130434782604
2016-12-31,69.97855555555556,0.0020264576377121107,21.42,"$1,917",0.44815217391304346
2017-03-31,71.9577258064516,-0.0014108472481663065,19.8,"$1,564",0.698888888888889
2017-06-30,59.07147619047619,-0.003572252616765991,15.21,"$2,018",0.9473626373626375
2017-09-30,56.58728571428571,0.0027089561301355024,17.58,"$1,722",1.1536956521739128
2017-12-31,59.84666666666667,-0.00023227346096663288,21.29,"$1,953",1.2027777777777777
