date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,44.04482258064516,0.0017427369707680566,20.01,$111,0.10417582417582417
2012-06-30,44.10390476190476,0.0005514709881549355,18.23,$103,0.1523076923076923
2012-09-30,45.72763492063492,0.00033430998851783196,17.11,$100,0.14434782608695654
2012-12-31,45.986532258064514,0.000720121138594301,17.87,$96,0.16119565217391305
2013-03-31,49.50288333333333,0.00026693770658043904,19.72,$103,0.14366666666666666
2013-06-30,47.66746875,0.0005046741314453686,21.21,$103,0.11582417582417584
2013-09-30,56.81996875,0.003791169503609776,28.33,$102,0.08521739130434783
2013-12-31,65.06875,0.0011937175965012464,30.15,$101,0.08554347826086957
2014-03-31,63.3824262295082,-0.0016300697595379335,23.79,$114,0.07222222222222222
2014-06-30,60.78004761904762,0.0006862161695293699,24.35,$113,0.09098901098901098
2014-09-30,60.313203125,-0.0018299002840570372,21.89,$113,0.0891304347826087
2014-12-31,60.68890625,0.0021376980270372443,24.44,$106,0.10130434782608697
2015-03-31,62.755327868852454,0.0032187519308138537,30.62,$113,0.11288888888888889
2015-06-30,73.44936507936508,-0.000978778030167233,30.15,$142,0.1256043956043956
2015-09-30,64.95984375,-0.002731628437265288,24.58,$149,0.13478260869565217
2015-12-31,66.7590625,0.0013522187748063429,25.23,$144,0.16108695652173913
2016-03-31,63.382704918032786,0.0022428771733670047,26.84,$162,0.3597802197802198
2016-06-30,73.3390609375,-7.24850781453918e-05,24.83,$155,0.36934065934065935
2016-09-30,76.43078125,0.000920567837624453,24.91,$154,0.39489130434782604
2016-12-31,80.63769841269841,0.0032356767437753346,32.23,$147,0.44815217391304346
2017-03-31,92.77435483870968,0.0008334777620004198,32.69,$160,0.698888888888889
2017-06-30,100.00555555555556,0.000854375989814456,32.72,$164,0.9473626373626375
2017-09-30,108.6261111111111,0.003356229529214301,42.42,$164,1.1536956521739128
2017-12-31,125.32933333333334,-0.0005844542710299697,37.4,$167,1.2027777777777777
