date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,22.95741935483871,0.0008803957339160962,,,0.10417582417582417
2012-06-30,20.141269841269843,-0.003921671648013893,,,0.1523076923076923
2012-09-30,16.80174603174603,-0.0006488652996299904,,,0.14434782608695654
2012-12-31,13.861532258064516,-0.0021027707720052457,,,0.16119565217391305
2013-03-31,15.440166666666666,0.0038161797622724833,,,0.14366666666666666
2013-06-30,15.5825,0.0001691495114294079,,,0.11582417582417584
2013-09-30,16.8275,-0.001246358525273496,,,0.08521739130434783
2013-12-31,16.42390625,0.002449532523034729,,,0.08554347826086957
2014-03-31,15.090573770491803,-0.0035996049764935776,,,0.07222222222222222
2014-06-30,13.805555555555555,0.0002494808563078759,,,0.09098901098901098
2014-09-30,12.71984375,-0.003333649340754462,,,0.0891304347826087
2014-12-31,8.65734375,-0.008794050013209105,,,0.10130434782608697
2015-03-31,5.9085245901639345,-0.0035219206425658512,,,0.11288888888888889
2015-06-30,4.722539682539682,-0.000776413695056304,,,0.1256043956043956
2015-09-30,4.054375,-0.001251524293524665,,,0.13478260869565217
2015-12-31,3.883671875,-0.003108829911186545,,,0.16108695652173913
2016-03-31,2.9797786885245903,0.0010976511810626968,,,0.3597802197802198
2016-06-30,3.6880453125,0.003427500914362721,,,0.36934065934065935
2016-09-30,3.1922015625,-0.0014706580346478277,,,0.39489130434782604
2016-12-31,3.5573,0.004104105524524794,,,0.44815217391304346
2017-03-31,4.645912903225807,0.003006401783767043,,,0.698888888888889
2017-06-30,4.385952380952381,-0.0031928989992016784,,,0.9473626373626375
2017-09-30,3.5616222222222222,-0.001007569839237103,,,1.1536956521739128
2017-12-31,3.44285,0.002413239192499842,,,1.2027777777777777
