date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,11.909032258064517,0.004904518562945854,0.0,$371,0.10417582417582417
2012-06-30,12.427619047619046,-0.0013559163007022086,0.0,$363,0.1523076923076923
2012-09-30,13.76626984126984,0.002075662714480025,15.02,$364,0.14434782608695654
2012-12-31,11.373387096774193,-0.002672415288034141,0.0,$343,0.16119565217391305
2013-03-31,11.619283333333334,8.362140011405524e-05,0.0,$329,0.14366666666666666
2013-06-30,11.454671875,0.0011781019689900921,0.0,$316,0.11582417582417584
2013-09-30,14.83353125,0.00676396491584475,0.0,$301,0.08521739130434783
2013-12-31,16.101875,-0.001907207961369452,0.0,$303,0.08554347826086957
2014-03-31,15.38950819672131,0.0005119034296272402,0.0,$299,0.07222222222222222
2014-06-30,14.169920634920636,0.0027209391936325084,0.0,$305,0.09098901098901098
2014-09-30,19.29359375,0.0036080935055158338,0.0,$300,0.0891304347826087
2014-12-31,24.692578125,0.006209643205549021,77.24,$301,0.10130434782608697
2015-03-31,28.213524590163935,-0.0013504876326128777,0.0,$302,0.11288888888888889
2015-06-30,31.15888888888889,0.00651474315059302,0.0,$314,0.1256043956043956
2015-09-30,42.17703125,-0.0003090561073321625,0.0,$326,0.13478260869565217
2015-12-31,39.99546875,0.0010276897234788238,0.0,$338,0.16108695652173913
2016-03-31,38.58245901639344,0.003969872217624226,42.4,$349,0.3597802197802198
2016-06-30,50.47453125,0.0008468308089394864,44.28,$361,0.36934065934065935
2016-09-30,49.902109375,-0.0008592878068429538,38.57,$362,0.39489130434782604
2016-12-31,42.52198412698413,-0.001383240550615813,38.41,$348,0.44815217391304346
2017-03-31,47.69451612903226,0.00305821148938821,37.57,$365,0.698888888888889
2017-06-30,58.23825396825397,0.0033477052983300437,53.68,$375,0.9473626373626375
2017-09-30,52.88412698412698,-0.0013988096208152484,44.77,$374,1.1536956521739128
2017-12-31,51.25833333333333,0.0008015850933145792,59.9,$398,1.2027777777777777
