date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,14.550322580645162,-0.002054199296154266,8.55,"$5,063",0.10417582417582417
2012-06-30,12.701587301587303,-0.0004662099127856985,8.23,"$5,023",0.1523076923076923
2012-09-30,14.80936507936508,0.002806051764061078,16.61,"$5,802",0.14434782608695654
2012-12-31,16.95177419354839,0.0012065091399802862,18.51,"$5,653",0.16119565217391305
2013-03-31,16.71933333333333,-0.0009718652440557436,0.0,"$5,677",0.14366666666666666
2013-06-30,16.52734375,-4.174116351318702e-05,0.0,"$5,181",0.11582417582417584
2013-09-30,16.1009375,0.0013079359298236986,0.0,"$5,162",0.08521739130434783
2013-12-31,15.6753125,-0.001765240188129992,0.0,"$6,114",0.08554347826086957
2014-03-31,13.931311475409835,-0.0010323603755600912,0.0,"$5,261",0.07222222222222222
2014-06-30,15.182539682539682,0.0014866560005815065,0.0,"$5,896",0.09098901098901098
2014-09-30,16.14734375,0.001182993994316265,0.0,"$5,956",0.0891304347826087
2014-12-31,14.88921875,-0.00202687125928098,0.0,"$4,473",0.10130434782608697
2015-03-31,13.56327868852459,-0.0012014337176616382,0.0,"$4,893",0.11288888888888889
2015-06-30,13.503333333333334,-0.0004274671447864242,0.0,"$4,888",0.1256043956043956
2015-09-30,12.55125,0.0005889003798845334,0.0,"$4,888",0.13478260869565217
2015-12-31,12.86296875,-0.0013529679255283502,0.0,"$4,888",0.16108695652173913
2016-03-31,12.057704918032787,0.0021034063517421735,0.0,"$4,412",0.3597802197802198
2016-06-30,13.93859375,0.001060206399118243,0.0,"$5,110",0.36934065934065935
2016-09-30,15.43,0.001923246954755986,0.0,"$4,922",0.39489130434782604
2016-12-31,15.053492063492063,-0.00195851805030717,0.0,"$6,365",0.44815217391304346
2017-03-31,15.484193548387097,0.0029297097580818616,0.0,"$6,365",0.698888888888889
2017-06-30,16.306984126984126,-0.00010314291876676953,0.0,"$5,258",0.9473626373626375
2017-09-30,16.42142857142857,-0.002763589860924264,0.0,"$5,244",1.1536956521739128
2017-12-31,14.229333333333333,0.0011329992567005805,0.0,"$5,244",1.2027777777777777
