date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,56.43362903225807,0.0008138020331007655,12.95,"$2,896",0.10417582417582417
2012-06-30,44.94609523809523,-0.004519076640913926,10.01,"$3,324",0.1523076923076923
2012-09-30,45.67026984126984,0.003568397009550897,10.28,"$3,072",0.14434782608695654
2012-12-31,48.368870967741934,-7.285563232432084e-05,6.96,"$2,953",0.16119565217391305
2013-03-31,60.397450000000006,0.005244023793459693,7.11,"$6,106",0.14366666666666666
2013-06-30,64.4076875,-0.0009892813037542005,5.1,"$3,069",0.11582417582417584
2013-09-30,69.470875,0.002472457415792481,6.18,"$2,720",0.08521739130434783
2013-12-31,75.973125,0.0012287151935825077,4.82,"$2,722",0.08554347826086957
2014-03-31,74.57118032786884,8.515744852526302e-05,5.82,"$2,673",0.07222222222222222
2014-06-30,84.94068253968254,0.00288230958113692,7.71,"$2,829",0.09098901098901098
2014-09-30,93.32196875,-0.000649011806048207,6.2,"$2,678",0.0891304347826087
2014-12-31,74.95328125,-0.0034491730709353442,8.67,"$2,557",0.10130434782608697
2015-03-31,67.74290163934427,-0.0011073024283093447,12.22,"$1,550",0.11288888888888889
2015-06-30,67.63544444444445,-3.069415097162451e-05,0.0,"$1,935",0.1256043956043956
2015-09-30,54.759109375,-0.004144009144225504,0.0,"$1,689",0.13478260869565217
2015-12-31,54.5629375,-9.427837368868389e-05,0.0,"$1,462",0.16108695652173913
2016-03-31,42.71603278688524,0.0023360190590381684,0.0,$993,0.3597802197802198
2016-06-30,56.233875,0.002507122354789835,0.0,"$1,269",0.36934065934065935
2016-09-30,52.25909375,-0.0013971306069519313,0.0,"$1,196",0.39489130434782604
2016-12-31,53.587111111111106,0.002767803965360822,0.0,"$1,304",0.44815217391304346
2017-03-31,52.15735483870967,-0.0038900212438436853,0.0,"$1,254",0.698888888888889
2017-06-30,46.259015873015876,-0.0011929418930191555,0.0,"$1,202",0.9473626373626375
2017-09-30,42.093063492063486,0.001323218813293102,0.0,"$1,644",1.1536956521739128
2017-12-31,45.12133333333333,0.0003689685683720671,0.0,"$1,366",1.2027777777777777
