date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,7.3708064516129035,0.0008442166469378919,0.0,$150,0.10417582417582417
2012-06-30,8.063333333333334,0.003511735123631421,0.0,$167,0.1523076923076923
2012-09-30,8.85563492063492,-0.0021243111266023166,0.0,$163,0.14434782608695654
2012-12-31,7.918570967741935,0.00046157283330650056,9.02,$109,0.16119565217391305
2013-03-31,10.295666666666667,0.005351699398803504,15.81,$101,0.14366666666666666
2013-06-30,11.27046875,0.003258425068161855,5.0,$110,0.11582417582417584
2013-09-30,13.20625,0.004321578331808677,6.65,$112,0.08521739130434783
2013-12-31,19.1003125,0.006677468291652762,13.5,$119,0.08554347826086957
2014-03-31,21.87311475409836,-0.0010855471186189062,11.74,$121,0.07222222222222222
2014-06-30,20.283650793650796,-0.000781690387468046,0.0,$135,0.09098901098901098
2014-09-30,24.01984375,0.004754646161352918,0.0,$143,0.0891304347826087
2014-12-31,34.364765625,0.009872707785776895,0.0,$149,0.10130434782608697
2015-03-31,37.55311475409837,-0.0053816725558125484,0.0,$150,0.11288888888888889
2015-06-30,32.33888888888889,-0.004239405502526234,0.0,$158,0.1256043956043956
2015-09-30,23.168125,-0.0019458388652480625,0.0,$155,0.13478260869565217
2015-12-31,19.4465625,-0.0034608386725581176,0.0,$145,0.16108695652173913
2016-03-31,13.45688524590164,-1.85439177386239e-05,63.22,$143,0.3597802197802198
2016-06-30,17.26640625,0.003020125201341619,130.46,$156,0.36934065934065935
2016-09-30,15.42328125,-0.0020823856341415595,0.0,$154,0.39489130434782604
2016-12-31,14.904761904761905,0.0016730760490251094,33.4,$163,0.44815217391304346
2017-03-31,23.048790322580647,0.009418969809798818,60.34,$161,0.698888888888889
2017-06-30,27.334920634920632,0.0014209277964742563,45.32,$173,0.9473626373626375
2017-09-30,24.688095238095237,-0.0036461352314491194,29.86,$173,1.1536956521739128
2017-12-31,21.846666666666668,-0.0027383377287261293,170.42,$184,1.2027777777777777
