date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,22.956612903225807,0.0002988219022692765,10.17,"$8,667",0.10417582417582417
2012-06-30,23.101285714285716,0.00028851108423193987,10.26,"$8,527",0.1523076923076923
2012-09-30,24.26928571428571,0.0011526224181095549,12.01,"$8,326",0.14434782608695654
2012-12-31,24.13806451612903,-0.000861916385247182,12.46,"$9,495",0.16119565217391305
2013-03-31,25.751633333333334,0.00322457170930948,16.4,"$8,744",0.14366666666666666
2013-06-30,28.20178125,-0.0009175419920497176,18.15,"$8,595",0.11582417582417584
2013-09-30,28.884921875,0.0016504546835324103,17.32,"$8,472",0.08521739130434783
2013-12-31,31.0834375,0.0019544569387455763,13.4,"$9,488",0.08554347826086957
2014-03-31,32.0947868852459,-0.00023726647482141724,14.69,"$8,641",0.07222222222222222
2014-06-30,34.46622222222222,0.001481697398887849,15.89,"$8,436",0.09098901098901098
2014-09-30,34.48653125,-0.0013490106142798487,14.83,"$8,337",0.0891304347826087
2014-12-31,34.598453125,0.0010564962901887156,24.61,"$8,830",0.10130434782608697
2015-03-31,34.4917868852459,4.08568468357917e-05,22.76,"$7,762",0.11288888888888889
2015-06-30,37.57842857142857,0.0021920354677445473,28.32,"$7,661",0.1256043956043956
2015-09-30,41.449875,0.0004548163244093295,7.02,"$6,849",0.13478260869565217
2015-12-31,43.203625,0.001238287836703541,8.83,"$7,364",0.16108695652173913
2016-03-31,39.4727868852459,-0.001539003196411575,7.66,"$6,455",0.3597802197802198
2016-06-30,42.423234375,0.002168839048136169,8.64,"$6,302",0.36934065934065935
2016-09-30,42.893046875,-0.00042101146550154595,73.32,"$6,396",0.39489130434782604
2016-12-31,42.30444444444444,0.00037180117656073923,37.53,"$6,770",0.44815217391304346
2017-03-31,43.70156451612903,-0.00030247589473751804,34.65,"$6,414",0.698888888888889
2017-06-30,44.66012698412698,0.00014898696820155594,33.97,"$5,986",0.9473626373626375
2017-09-30,42.24112698412698,-0.0008369396184368022,25.46,"$6,530",1.1536956521739128
2017-12-31,41.11483333333333,0.0011365210903639658,20.3,"$6,966",1.2027777777777777
