date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,7.068548387096774,-0.00283335222255664,0.0,$8,0.10417582417582417
2012-06-30,5.74984126984127,0.0009159148668546393,0.0,$9,0.1523076923076923
2012-09-30,4.804920634920634,-0.0028700224112629853,0.0,$5,0.14434782608695654
2012-12-31,3.4485225806451614,-0.0071215641263624955,0.0,$3,0.16119565217391305
2013-03-31,2.8393333333333337,-0.0021108721323879124,0.0,$3,0.14366666666666666
2013-06-30,3.173375,0.006225729933415086,0.0,$4,0.11582417582417584
2013-09-30,3.084584375,-0.0067506769826421315,0.0,$4,0.08521739130434783
2013-12-31,2.52625,-2.0365361851577835e-05,0.0,$4,0.08554347826086957
2014-03-31,2.5268557377049183,0.003325960951087336,0.0,$4,0.07222222222222222
2014-06-30,2.3997650793650793,-0.0006266463784944003,0.0,$4,0.09098901098901098
2014-09-30,2.8468140625,0.002157364811147493,0.0,$4,0.0891304347826087
2014-12-31,2.0196046874999998,-0.007034139684566015,0.0,$4,0.10130434782608697
2015-03-31,1.4943606557377047,-0.0026180704231626474,0.0,$4,0.11288888888888889
2015-06-30,1.4996,0.002963000483827914,0.0,$4,0.1256043956043956
2015-09-30,1.2615640625,-0.0021118626829672704,0.0,$4,0.13478260869565217
2015-12-31,2.324453125,0.01902437097427701,0.0,$4,0.16108695652173913
2016-03-31,2.3559606557377046,-0.0019506579881100033,0.0,$4,0.3597802197802198
2016-06-30,2.0652015625,-0.005765455282849843,0.0,$4,0.36934065934065935
2016-09-30,1.7747078125,0.0013249415781420634,0.0,$4,0.39489130434782604
2016-12-31,1.443906349206349,-0.005369826253914573,0.0,$4,0.44815217391304346
2017-03-31,1.0885048387096774,-0.0024355756000360566,0.0,$4,0.698888888888889
2017-06-30,1.0477333333333332,0.0029696824487719146,0.0,$4,0.9473626373626375
2017-09-30,1.0334744444444446,-0.003119626501101971,0.0,$4,1.1536956521739128
2017-12-31,0.91057,-0.00698169943826807,0.0,$4,1.2027777777777777
