date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,5.42741935483871,0.007367388463961283,11.98,$23,0.10417582417582417
2012-06-30,4.573492063492063,-0.006559442679204728,10.97,$25,0.1523076923076923
2012-09-30,3.3844444444444446,-0.001719170464750493,16.9,$21,0.14434782608695654
2012-12-31,3.0352129032258066,-0.002573671099080496,28.1,$19,0.16119565217391305
2013-03-31,2.9298333333333333,0.0010516489591200495,0.0,$22,0.14366666666666666
2013-06-30,2.787734375,-0.00108676637329083,0.0,$24,0.11582417582417584
2013-09-30,2.5021875,-0.0021313407809999164,0.0,$21,0.08521739130434783
2013-12-31,2.3428125,0.001856265222393452,0.0,$19,0.08554347826086957
2014-03-31,2.3684426229508198,-0.0026814081982611134,0.0,$19,0.07222222222222222
2014-06-30,2.1860730158730157,-0.0003301976490246492,0.0,$21,0.09098901098901098
2014-09-30,2.3895390625,0.0024226973403458276,0.0,$23,0.0891304347826087
2014-12-31,2.4632796875,0.0023651956589907965,0.0,$20,0.10130434782608697
2015-03-31,2.705573770491803,-0.0004644664625885771,0.0,$20,0.11288888888888889
2015-06-30,2.4704444444444444,-0.0008148337833381437,0.0,$21,0.1256043956043956
2015-09-30,2.24515625,-0.004111393679334843,0.0,$18,0.13478260869565217
2015-12-31,2.32875,0.004219892402648674,0.0,$18,0.16108695652173913
2016-03-31,2.586555737704918,0.00039672637284780934,0.0,$19,0.3597802197802198
2016-06-30,3.0747468749999998,0.004497423260257113,0.0,$20,0.36934065934065935
2016-09-30,4.04390625,0.007877804978954664,86.5,$22,0.39489130434782604
2016-12-31,5.151349206349207,-0.0006630394985671622,30.0,$20,0.44815217391304346
2017-03-31,6.210483870967742,0.0044279846027258435,32.22,$21,0.698888888888889
2017-06-30,6.541269841269842,0.002114991058504832,31.75,$24,0.9473626373626375
2017-09-30,7.81904761904762,0.00643386142166054,38.13,$28,1.1536956521739128
2017-12-31,9.1125,-0.0011921859713903767,33.46,$26,1.2027777777777777
