date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,27.865048387096774,-0.0004939701777477157,11.12,"$5,251",0.10417582417582417
2012-06-30,28.789952380952382,0.0012099565169593136,12.77,"$4,443",0.1523076923076923
2012-09-30,29.06315873015873,-0.0007515441137730685,23.11,"$3,736",0.14434782608695654
2012-12-31,28.67959677419355,-0.00035164093120427034,21.36,"$4,191",0.16119565217391305
2013-03-31,32.34226666666667,0.00413453205799962,35.66,"$3,831",0.14366666666666666
2013-06-30,38.582499999999996,0.0015544090688549925,41.88,"$4,048",0.11582417582417584
2013-09-30,39.3223125,0.0007411584571841764,21.46,"$4,065",0.08521739130434783
2013-12-31,45.979,0.0024894031985846395,26.94,"$4,441",0.08554347826086957
2014-03-31,48.354540983606555,-0.00021719064777697968,23.45,"$3,811",0.07222222222222222
2014-06-30,45.089079365079364,-0.0008731727259686041,23.69,"$3,889",0.09098901098901098
2014-09-30,46.051078125,0.0009924233199244611,25.02,"$3,921",0.0891304347826087
2014-12-31,52.37090625,0.0025677123112662487,39.73,"$4,258",0.10130434782608697
2015-03-31,58.485967213114755,0.00155323537788235,38.59,"$4,041",0.11288888888888889
2015-06-30,61.92242857142857,0.0006744885436812856,50.52,"$4,163",0.1256043956043956
2015-09-30,59.94634375,-0.0014836827655352897,45.9,"$4,069",0.13478260869565217
2015-12-31,62.846015625,0.002550157253602284,58.61,"$4,287",0.16108695652173913
2016-03-31,60.30391803278689,-0.000970523280948058,54.75,"$4,391",0.3597802197802198
2016-06-30,67.967796875,0.0023445858153600396,35.32,"$4,871",0.36934065934065935
2016-09-30,62.106078124999996,-0.004549923065412652,22.09,"$4,922",0.39489130434782604
2016-12-31,53.21244444444444,0.0015750405537491702,18.56,"$5,243",0.44815217391304346
2017-03-31,53.743822580645165,-0.0008268766914520351,15.99,"$4,929",0.698888888888889
2017-06-30,53.70122222222223,0.0005601366184911951,17.29,"$5,144",0.9473626373626375
2017-09-30,58.0315873015873,0.0023122143110639727,21.56,"$5,254",1.1536956521739128
2017-12-31,63.2368,-0.0012434502036383298,89.78,"$5,449",1.2027777777777777
