date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,7.873475806451613,0.0035804033673747927,15.47,$151,0.10417582417582417
2012-06-30,7.841955555555556,-0.0004292395000592243,14.19,$157,0.1523076923076923
2012-09-30,6.768874603174603,-0.0028490512429869904,11.74,$164,0.14434782608695654
2012-12-31,6.827696774193549,0.0015381900889815446,12.82,$166,0.16119565217391305
2013-03-31,7.923808333333333,0.0016686197733533008,13.3,$164,0.14366666666666666
2013-06-30,8.6169703125,0.00267172686850152,15.49,$161,0.11582417582417584
2013-09-30,10.178428125,0.001549390111213085,16.12,$167,0.08521739130434783
2013-12-31,10.6833875,0.002687334248111524,19.26,$166,0.08554347826086957
2014-03-31,11.735081967213116,0.0012675870689288435,21.85,$159,0.07222222222222222
2014-06-30,13.459285714285715,0.0008592333905079899,22.45,$168,0.09098901098901098
2014-09-30,11.9876875,-0.0033756735859920717,18.12,$172,0.0891304347826087
2014-12-31,11.94109375,0.0033627496090464504,21.03,$174,0.10130434782608697
2015-03-31,13.085081967213114,0.001113561217003627,19.34,$161,0.11288888888888889
2015-06-30,13.473444444444445,-0.000888282589726351,17.94,$164,0.1256043956043956
2015-09-30,11.30825,-0.0042100492053029175,13.13,$171,0.13478260869565217
2015-12-31,10.163271875,0.0017013289401074279,14.53,$169,0.16108695652173913
2016-03-31,10.21410655737705,0.0011586842345172673,16.15,$162,0.3597802197802198
2016-06-30,11.343328125,0.0010713204875379152,16.94,$166,0.36934065934065935
2016-09-30,12.813875,0.001015506526659356,17.81,$170,0.39489130434782604
2016-12-31,13.425555555555555,0.00184026085568463,19.98,$173,0.44815217391304346
2017-03-31,14.133967741935484,0.00025331236270496123,20.13,$173,0.698888888888889
2017-06-30,14.947126984126983,0.0026746433024730197,23.01,$172,0.9473626373626375
2017-09-30,16.996095238095236,0.003667352675561198,29.57,$171,1.1536956521739128
2017-12-31,19.395,-0.0027677694521635004,10.87,$183,1.2027777777777777
