date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,1.705,0.004072138963066929,0.0,$4,0.10417582417582417
2012-06-30,1.5506349206349206,-0.0010394908721639566,0.0,$2,0.1523076923076923
2012-09-30,1.400952380952381,0.002340661751728566,0.0,$2,0.14434782608695654
2012-12-31,1.2408064516129034,-0.0025027312547696375,0.0,$3,0.16119565217391305
2013-03-31,1.3643333333333334,0.002177394486968259,0.0,$2,0.14366666666666666
2013-06-30,1.22578125,-0.0020838378148418206,0.0,$3,0.11582417582417584
2013-09-30,1.1975,-0.0011415569317931307,0.0,$3,0.08521739130434783
2013-12-31,1.09921875,0.0019116591919765523,0.0,$2,0.08554347826086957
2014-03-31,1.4073770491803277,0.003954861931452172,0.0,$2,0.07222222222222222
2014-06-30,1.305079365079365,-0.0024999845434053305,0.0,$2,0.09098901098901098
2014-09-30,1.27875,-0.0009457203363659131,0.0,$2,0.0891304347826087
2014-12-31,1.02,-0.0023665893255115956,0.0,$3,0.10130434782608697
2015-03-31,0.8791803278688525,-0.0024282350462570793,0.0,$2,0.11288888888888889
2015-06-30,0.8438095238095238,-0.0003815712180046675,0.0,$3,0.1256043956043956
2015-09-30,0.50453125,-0.00969662445857729,0.0,$4,0.13478260869565217
2015-12-31,0.419471875,0.00505511169932076,0.0,$4,0.16108695652173913
2016-03-31,0.4642754098360655,0.002258431220114795,0.0,$3,0.3597802197802198
2016-06-30,0.5524765625,0.0002351610407282899,0.0,$4,0.36934065934065935
2016-09-30,0.5169453125,-0.001974749011301036,0.0,$3,0.39489130434782604
2016-12-31,0.46333968253968255,0.001869895111216387,0.0,$3,0.44815217391304346
2017-03-31,0.6888504838709678,0.004020392232348026,0.0,$3,0.698888888888889
2017-06-30,0.5076714285714286,-0.004804555682887492,0.0,$3,0.9473626373626375
2017-09-30,0.47198587301587297,0.0010496084965787103,0.0,$3,1.1536956521739128
2017-12-31,0.43043000000000003,0.005570159099509116,0.0,$3,1.2027777777777777
