date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,6.424193548387097,0.0006337611142844096,10.9,$221,0.10417582417582417
2012-06-30,5.958571428571428,-0.0008082413987720292,10.42,$154,0.1523076923076923
2012-09-30,5.748571428571429,0.0003944343198971493,10.2,$150,0.14434782608695654
2012-12-31,5.755483870967741,-0.00014775796207555826,9.38,$88,0.16119565217391305
2013-03-31,6.174,0.0013964523755572167,10.29,$201,0.14366666666666666
2013-06-30,6.484375,0.0008553427989802,9.87,$172,0.11582417582417584
2013-09-30,7.17703125,0.001698957739959069,4.04,$169,0.08521739130434783
2013-12-31,8.429375,0.0032988487765707834,5.24,$135,0.08554347826086957
2014-03-31,8.975737704918032,0.00016384573979959626,5.39,$205,0.07222222222222222
2014-06-30,8.712222222222222,-0.0001290380467249451,5.51,$177,0.09098901098901098
2014-09-30,8.525,-0.0020485859881873465,15.13,$180,0.0891304347826087
2014-12-31,8.63,0.0014509039046658144,15.02,$157,0.10130434782608697
2015-03-31,8.744262295081967,0.0015020003009222867,15.3,$214,0.11288888888888889
2015-06-30,9.343492063492063,0.0006061210930793229,15.55,$185,0.1256043956043956
2015-09-30,9.75125,0.0003710398565207034,14.88,$187,0.13478260869565217
2015-12-31,10.58984375,0.00019023704545090628,15.17,$164,0.16108695652173913
2016-03-31,10.13672131147541,0.0004424398878056444,14.62,$224,0.3597802197802198
2016-06-30,10.295,0.0005947472057253756,14.46,$197,0.36934065934065935
2016-09-30,11.11171875,0.0011999987943192396,15.33,$200,0.39489130434782604
2016-12-31,12.126190476190477,0.003348430790432106,18.03,$179,0.44815217391304346
2017-03-31,13.432258064516128,-0.00012873968831357416,16.94,$241,0.698888888888889
2017-06-30,14.978571428571428,0.0016724399312740658,18.07,$211,0.9473626373626375
2017-09-30,15.073015873015873,0.0013354509174099063,20.06,$208,1.1536956521739128
2017-12-31,16.44,-0.0022899781340721976,17.17,$195,1.2027777777777777
