date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,17.320967741935487,0.0018936342871113568,14.32,$117,0.10417582417582417
2012-06-30,17.864126984126987,0.002851634165746921,16.11,$119,0.1523076923076923
2012-09-30,20.799444444444443,0.0023075672910680195,16.57,$134,0.14434782608695654
2012-12-31,23.088225806451614,0.00025632898909807504,15.24,$141,0.16119565217391305
2013-03-31,24.074333333333335,0.0014866309501534467,15.11,$142,0.14366666666666666
2013-06-30,28.81471875,0.004001618689800323,18.42,$141,0.11582417582417584
2013-09-30,35.66828125,0.0036120581971814617,21.99,$152,0.08521739130434783
2013-12-31,43.87046875,0.0014333367425102394,22.59,$162,0.08554347826086957
2014-03-31,46.34380327868852,0.0012953936688840219,23.0,$167,0.07222222222222222
2014-06-30,45.01761904761905,-8.075611673658794e-05,21.89,$159,0.09098901098901098
2014-09-30,43.508125,-0.0018134121328836957,18.28,$175,0.0891304347826087
2014-12-31,44.616796875,0.0022918179265394613,19.69,$190,0.10130434782608697
2015-03-31,44.815737704918035,-0.0011215922528354611,17.11,$194,0.11288888888888889
2015-06-30,43.30777777777777,-0.0002491912607759013,16.37,$175,0.1256043956043956
2015-09-30,40.18265625,-0.001598941806034775,14.23,$193,0.13478260869565217
2015-12-31,39.36796875,0.000982886910246443,14.43,$216,0.16108695652173913
2016-03-31,38.53967213114754,0.0013454524399486396,14.29,$227,0.3597802197802198
2016-06-30,42.1909375,-0.0009792632661924528,13.17,$191,0.36934065934065935
2016-09-30,41.56515625,0.00027472033632569906,13.69,$210,0.39489130434782604
2016-12-31,51.143968253968254,0.006056176325950063,18.56,$245,0.44815217391304346
2017-03-31,62.09951612903226,0.0033639474081538635,21.19,$248,0.698888888888889
2017-06-30,76.53174603174604,0.001521599050142736,21.66,$218,0.9473626373626375
2017-09-30,80.14379365079365,0.002501549938676645,23.84,$236,1.1536956521739128
2017-12-31,89.15233333333335,0.0002428093720644342,21.27,$271,1.2027777777777777
