date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,7.933990322580645,-7.149082204754495e-05,4.19,"$1,541",0.10417582417582417
2012-06-30,7.405871428571428,1.7720627065666316e-05,4.0,"$1,432",0.1523076923076923
2012-09-30,9.13855873015873,0.005688677702149753,6.59,"$1,388",0.14434782608695654
2012-12-31,10.563670967741935,0.0003424109177204668,6.94,"$1,393",0.16119565217391305
2013-03-31,10.57155,-0.00034546609063260125,6.7,"$1,545",0.14366666666666666
2013-06-30,12.444109375,0.005286850204445838,8.43,"$1,428",0.11582417582417584
2013-09-30,15.455125,0.00201202267030557,8.41,"$1,378",0.08521739130434783
2013-12-31,14.99503125,8.216833711774743e-05,9.24,"$1,273",0.08554347826086957
2014-03-31,17.40667213114754,0.003376225801288494,11.76,"$1,400",0.07222222222222222
2014-06-30,20.19079365079365,-0.00027594304621467126,11.49,"$1,322",0.09098901098901098
2014-09-30,20.358140625,0.0023986839968448918,13.59,"$1,305",0.0891304347826087
2014-12-31,24.57375,0.0021281760290208958,15.07,"$1,305",0.10130434782608697
2015-03-31,27.653147540983607,0.0015933538365312928,16.62,"$1,343",0.11288888888888889
2015-06-30,25.837460317460316,-0.0018940555326796159,14.96,"$1,352",0.1256043956043956
2015-09-30,25.546062499999998,0.0007352360955111929,16.16,"$1,322",0.13478260869565217
2015-12-31,27.850125,0.002774052834580822,15.28,"$1,308",0.16108695652173913
2016-03-31,27.503393442622954,-9.144438189291136e-05,14.0,"$1,424",0.3597802197802198
2016-06-30,27.702375,-0.0001491876054331813,13.63,"$1,423",0.36934065934065935
2016-09-30,29.73475,0.001121241343036903,14.32,"$1,395",0.39489130434782604
2016-12-31,33.199492063492066,0.0022861871579167355,19.77,"$1,405",0.44815217391304346
2017-03-31,35.14779032258065,-0.00015012190844243008,19.38,"$1,587",0.698888888888889
2017-06-30,35.48890476190476,-0.0008573358984061498,17.08,"$1,523",0.9473626373626375
2017-09-30,34.12892063492063,0.002354323970171475,19.08,"$1,543",1.1536956521739128
2017-12-31,37.474133333333334,-0.0006593105462302924,18.52,"$1,471",1.2027777777777777
