date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,21.828016129032257,0.00600064100929622,25.33,$960,0.10417582417582417
2012-06-30,22.156380952380953,-0.0019551125003054305,18.74,"$1,054",0.1523076923076923
2012-09-30,21.83773015873016,0.0005641132404101972,19.64,$874,0.14434782608695654
2012-12-31,23.85148387096774,0.004396324725934445,50.61,$529,0.16119565217391305
2013-03-31,32.97538333333333,0.0029026891653660346,49.78,$995,0.14366666666666666
2013-06-30,31.178,-0.0007680433275164943,49.73,"$1,098",0.11582417582417584
2013-09-30,35.4709375,0.003732930507741445,30.53,$824,0.08521739130434783
2013-12-31,42.54078125,0.002385942384616946,5.02,$682,0.08554347826086957
2014-03-31,42.2211475409836,-0.00012563722838381544,4.91,$895,0.07222222222222222
2014-06-30,40.59738095238096,-0.0009790524409043753,4.54,"$1,073",0.09098901098901098
2014-09-30,40.803984375,0.00014035060046171596,4.3,$932,0.0891304347826087
2014-12-31,45.254609375,0.003218738952258448,17.85,$939,0.10130434782608697
2015-03-31,51.438770491803275,0.00025561605261953483,17.96,$986,0.11288888888888889
2015-06-30,50.77795238095238,-3.378856114999616e-05,15.83,"$1,142",0.1256043956043956
2015-09-30,49.50584375,-0.0007237977686513804,16.6,$992,0.13478260869565217
2015-12-31,50.335796875,0.0010708712307668199,17.9,$661,0.16108695652173913
2016-03-31,42.35060655737705,-0.0003907049064911339,16.42,"$1,070",0.3597802197802198
2016-06-30,46.55084375,-0.0005830865633496031,16.05,"$1,242",0.36934065934065935
2016-09-30,47.068890625,0.0013456389290108072,16.56,"$1,093",0.39489130434782604
2016-12-31,48.97895238095238,0.002015230134685791,16.78,"$1,083",0.44815217391304346
2017-03-31,58.64141935483871,0.001958754130955533,18.81,"$1,082",0.698888888888889
2017-06-30,57.93485714285715,0.0005655997682721782,18.42,"$1,352",0.9473626373626375
2017-09-30,56.03163492063492,-0.0015913203145462031,16.75,"$1,142",1.1536956521739128
2017-12-31,54.791666666666664,-0.004020639745995906,32.35,$227,1.2027777777777777
