date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,9.376129032258065,0.005419295963151812,0.0,$1,0.10417582417582417
2012-06-30,10.253650793650793,-0.0003830705512972304,0.0,$1,0.1523076923076923
2012-09-30,10.543015873015873,0.0005784818354758333,0.0,$1,0.14434782608695654
2012-12-31,10.015482258064516,-0.00025586295854234504,0.0,$1,0.16119565217391305
2013-03-31,10.881083333333333,-0.001098266287050333,0.0,$1,0.14366666666666666
2013-06-30,10.86328125,0.006037798558390832,0.0,$1,0.11582417582417584
2013-09-30,12.83234375,-0.0023394760143670684,0.0,$1,0.08521739130434783
2013-12-31,11.47125,0.00034081064504002355,0.0,$1,0.08554347826086957
2014-03-31,13.508852459016392,0.0030955668099220133,0.0,$0,0.07222222222222222
2014-06-30,13.76888888888889,0.0033942724215234358,0.0,$0,0.09098901098901098
2014-09-30,18.335078125,0.002434549893589306,0.0,$0,0.0891304347826087
2014-12-31,24.33546875,0.006774010939836605,0.0,$2,0.10130434782608697
2015-03-31,25.36827868852459,-0.00307436671402142,0.0,$4,0.11288888888888889
2015-06-30,25.121031746031747,0.005272261537283698,0.0,$8,0.1256043956043956
2015-09-30,22.97046875,-0.007492844866820236,0.0,$13,0.13478260869565217
2015-12-31,9.298125,-0.006354707711233204,0.0,$14,0.16108695652173913
2016-03-31,6.397622950819672,-0.003875536296069062,0.0,$15,0.3597802197802198
2016-06-30,7.53203125,0.01115293141665595,0.0,$21,0.36934065934065935
2016-09-30,17.6209375,0.0075505395669262475,0.0,$28,0.39489130434782604
2016-12-31,16.14388888888889,-0.004391373135310775,0.0,$35,0.44815217391304346
2017-03-31,19.815564516129033,0.00998057274568232,0.0,$48,0.698888888888889
2017-06-30,30.866400000000002,0.007409099923469725,0.0,$58,0.9473626373626375
2017-09-30,40.25253968253968,0.004807886967928639,0.0,$73,1.1536956521739128
2017-12-31,51.217666666666666,0.008624882042089195,0.0,$87,1.2027777777777777
