date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,28.192532258064514,-0.000809870784782772,12.04,"$3,415",0.10417582417582417
2012-06-30,28.201301587301586,0.0007663771845517969,12.3,"$2,529",0.1523076923076923
2012-09-30,30.521317460317462,0.002260766930734659,13.95,"$3,029",0.14434782608695654
2012-12-31,31.256467741935484,-0.0018093563149531428,12.54,"$1,211",0.16119565217391305
2013-03-31,31.875733333333336,0.002005655178150517,14.43,"$2,518",0.14366666666666666
2013-06-30,32.679328125,-0.0019849763353500197,15.24,"$2,769",0.11582417582417584
2013-09-30,34.722421875,0.004602619295767408,19.95,"$3,135",0.08521739130434783
2013-12-31,40.37059375,0.002574926923944572,25.27,"$3,450",0.08554347826086957
2014-03-31,47.42411475409836,0.00159482189404981,29.92,"$3,163",0.07222222222222222
2014-06-30,51.750190476190475,0.002399036390077658,27.8,"$3,067",0.09098901098901098
2014-09-30,55.276703125,-0.0004061802682189964,26.82,"$3,120",0.0891304347826087
2014-12-31,45.96828125,-0.00380398463521669,20.3,"$2,845",0.10130434782608697
2015-03-31,38.55349180327869,9.490825953840818e-06,22.18,"$1,805",0.11288888888888889
2015-06-30,37.893793650793654,-0.0028273028624391868,17.47,"$2,128",0.1256043956043956
2015-09-30,31.63665625,-0.002571161612168641,13.7,"$1,899",0.13478260869565217
2015-12-31,26.4361875,-0.003022698273046489,13.72,"$1,931",0.16108695652173913
2016-03-31,22.27206557377049,0.004682754249215365,15.57,"$1,774",0.3597802197802198
2016-06-30,36.61209375,0.007773300355601339,24.4,"$2,134",0.36934065934065935
2016-09-30,44.234421875,0.0016446092087594056,25.99,"$2,358",0.39489130434782604
2016-12-31,49.73630158730159,0.002097172574976938,23.92,"$2,654",0.44815217391304346
2017-03-31,52.738435483870965,-0.0002705397117327818,23.21,"$2,750",0.698888888888889
2017-06-30,50.16668253968254,-0.0006415404378306611,23.06,"$2,726",0.9473626373626375
2017-09-30,53.050063492063494,0.001254108175565183,24.84,"$2,906",1.1536956521739128
2017-12-31,54.31153333333334,-0.0013296441481699174,29.23,"$3,792",1.2027777777777777
