date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,38.218709677419355,0.0036520237436086,30.6,$439,0.10417582417582417
2012-06-30,51.21126984126984,0.007471903456121047,29.74,$418,0.1523076923076923
2012-09-30,53.75190476190476,0.0001433496445072719,94.73,$336,0.14434782608695654
2012-12-31,46.18372580645161,-0.004339094858075541,0.0,$334,0.16119565217391305
2013-03-31,48.0091,0.004725845101473883,0.0,$328,0.14366666666666666
2013-06-30,73.64271875,0.008241260097030759,0.0,$311,0.11582417582417584
2013-09-30,79.574921875,-0.0006298564490588299,0.0,$222,0.08521739130434783
2013-12-31,69.64,-6.735992619400118e-05,0.0,$351,0.08554347826086957
2014-03-31,79.19950819672131,-0.000565967154772567,0.0,$118,0.07222222222222222
2014-06-30,70.12126984126985,0.006056013664723317,0.0,$138,0.09098901098901098
2014-09-30,95.20671875,0.0028772451198602125,0.0,$179,0.0891304347826087
2014-12-31,112.62765625,0.0011149367516633934,0.0,$145,0.10130434782608697
2015-03-31,119.8144262295082,0.0001724554480838909,0.0,$139,0.11288888888888889
2015-06-30,125.9811111111111,0.000473027369165592,0.0,$166,0.1256043956043956
2015-09-30,128.47390625,-0.0021450751943500445,0.0,$310,0.13478260869565217
2015-12-31,120.7196875,0.0032916342031719496,0.0,$418,0.16108695652173913
2016-03-31,90.4527868852459,-0.007004682565916934,0.0,$398,0.3597802197802198
2016-06-30,86.40515625,0.001619145124423552,0.0,$432,0.36934065934065935
2016-09-30,94.5028125,0.0004124292016805947,0.0,$414,0.39489130434782604
2016-12-31,81.36809523809524,-0.0023136560159829635,0.0,$459,0.44815217391304346
2017-03-31,88.03951612903225,0.00678435412877083,158.48,$715,0.698888888888889
2017-06-30,120.37619047619047,0.002767094245884334,126.34,$544,0.9473626373626375
2017-09-30,150.51760317460318,0.0030585157354599043,194.92,$578,1.1536956521739128
2017-12-31,151.00300000000001,-0.0006002955450068866,144.1,$652,1.2027777777777777
