date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,11.173096774193548,0.004103785912958425,13.0,$60,0.10417582417582417
2012-06-30,11.79209523809524,-0.0004875123891561389,12.33,$42,0.1523076923076923
2012-09-30,11.851761904761904,0.0001337810995017899,36.96,$41,0.14434782608695654
2012-12-31,11.345451612903226,1.4591851326075226e-05,25.26,$44,0.16119565217391305
2013-03-31,13.2633,0.002348517546413849,28.39,$42,0.14366666666666666
2013-06-30,14.86175,0.0027083912463984044,23.59,$43,0.11582417582417584
2013-09-30,18.314515625,0.0014606611120534154,19.23,$44,0.08521739130434783
2013-12-31,18.6803125,0.002265939800383752,25.28,$43,0.08554347826086957
2014-03-31,20.69955737704918,0.0017203553048454835,24.1,$51,0.07222222222222222
2014-06-30,20.974079365079366,-0.0011332199287609642,20.87,$54,0.09098901098901098
2014-09-30,21.598828125,0.0004258164433575077,18.08,$61,0.0891304347826087
2014-12-31,24.147953125,0.0025528277851164117,16.08,$61,0.10130434782608697
2015-03-31,24.684229508196722,0.0006878041397246922,16.59,$60,0.11288888888888889
2015-06-30,25.1584126984127,-0.0005914660692838431,19.71,$65,0.1256043956043956
2015-09-30,26.653125,0.002109675125979633,21.53,$76,0.13478260869565217
2015-12-31,31.56753125,0.0027823696134165986,24.69,$75,0.16108695652173913
2016-03-31,27.88749180327869,-0.002082596154846826,20.71,$79,0.3597802197802198
2016-06-30,30.136734375,0.00022805138252600388,14.86,$88,0.36934065934065935
2016-09-30,32.947015625,0.0026518153770928917,16.38,$91,0.39489130434782604
2016-12-31,40.28180952380952,0.0036974031405799554,19.6,$87,0.44815217391304346
2017-03-31,45.43,0.0010913948500450791,18.77,$93,0.698888888888889
2017-06-30,45.741031746031744,0.0009011072092948194,19.25,$100,0.9473626373626375
2017-09-30,45.28239682539683,8.23815795518571e-05,19.8,$103,1.1536956521739128
2017-12-31,48.47166666666667,-0.0014828079600367546,22.72,$103,1.2027777777777777
