date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,42.47491935483871,0.0021273776171153733,30.36,$323,0.10417582417582417
2012-06-30,43.69539682539683,0.0016209790977129589,32.48,$336,0.1523076923076923
2012-09-30,47.06507936507936,0.0005958862835202369,32.47,$315,0.14434782608695654
2012-12-31,47.262661290322576,-0.0010369533843025986,29.27,$320,0.16119565217391305
2013-03-31,46.76141666666667,-2.533827776403467e-05,28.34,$332,0.14366666666666666
2013-06-30,43.693046875,-0.0003633438384727551,26.85,$353,0.11582417582417584
2013-09-30,48.059765625,0.0016913282331564965,28.97,$338,0.08521739130434783
2013-12-31,52.63296875,0.0010684445750667477,30.57,$354,0.08554347826086957
2014-03-31,59.573524590163935,0.0022560363353601883,34.1,$360,0.07222222222222222
2014-06-30,63.58285714285714,0.0015608303653640615,36.4,$390,0.09098901098901098
2014-09-30,63.221953125,-0.0018828422434753744,30.68,$384,0.0891304347826087
2014-12-31,70.123359375,0.0036997952377489755,41.65,$352,0.10130434782608697
2015-03-31,77.81450819672132,0.0007604508140725707,42.32,$382,0.11288888888888889
2015-06-30,69.22603174603174,-0.002576920642301392,34.21,$413,0.1256043956043956
2015-09-30,71.62515625,0.0025350070295581967,40.38,$406,0.13478260869565217
2015-12-31,71.3346875,-0.00010086032583384204,35.57,$400,0.16108695652173913
2016-03-31,72.0067213114754,0.0013290116518940571,37.84,$418,0.3597802197802198
2016-06-30,85.8753125,0.0027470443565768485,42.02,$467,0.36934065934065935
2016-09-30,105.395625,0.0032096823883387103,47.97,$448,0.39489130434782604
2016-12-31,114.11412698412698,0.0007300807992109582,47.87,$443,0.44815217391304346
2017-03-31,137.84483870967742,0.004632197466089496,57.05,$462,0.698888888888889
2017-06-30,162.39650793650793,0.0007617780029374011,55.28,$509,0.9473626373626375
2017-09-30,158.10190476190476,-0.0004811371347835583,50.32,$492,1.1536956521739128
2017-12-31,158.58166666666665,-0.0015430616196250118,53.19,$506,1.2027777777777777
