date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,72.99590322580646,0.004485277607145578,29.13,"$61,214",0.10417582417582417
2012-06-30,73.29866666666666,-0.001123661322857757,13.41,"$69,368",0.1523076923076923
2012-09-30,73.92811111111111,-0.00016442495492023358,10.2,"$69,675",0.14434782608695654
2012-12-31,77.15635483870969,0.0028937259462016216,12.1,"$61,432",0.16119565217391305
2013-03-31,94.05051666666667,0.001873176940937867,11.25,"$34,126",0.14366666666666666
2013-06-30,110.668875,0.002709700627378067,11.28,"$63,179",0.11582417582417584
2013-09-30,120.61015625,0.001059247388339072,11.05,"$63,450",0.08521739130434783
2013-12-31,119.1284375,-0.0007126010990405954,8.21,"$65,850",0.08554347826086957
2014-03-31,109.35852459016394,-0.0012101405693230656,7.95,"$64,440",0.07222222222222222
2014-06-30,105.52155555555557,0.000972853423866873,8.4,"$62,629",0.09098901098901098
2014-09-30,111.6834375,-0.0002518440722801239,8.11,"$62,927",0.0891304347826087
2014-12-31,113.84203125,0.0010978481550469078,8.75,"$63,096",0.10130434782608697
2015-03-31,126.58852459016393,0.0020509048086446474,9.32,"$59,182",0.11288888888888889
2015-06-30,132.28222222222223,-0.0006613996345852388,9.09,"$57,299",0.1256043956043956
2015-09-30,120.39046875,-0.0017217899079009398,7.98,"$58,251",0.13478260869565217
2015-12-31,120.11625,0.0008119225010005792,8.29,"$60,187",0.16108695652173913
2016-03-31,107.28754098360656,-0.0022561759857357266,7.28,"$60,009",0.3597802197802198
2016-06-30,99.783484375,-0.0007790905486892673,6.88,"$61,279",0.36934065934065935
2016-09-30,111.26528125,0.0026076775940625883,8.56,"$63,518",0.39489130434782604
2016-12-31,114.72031746031746,0.00020005902416129137,8.92,"$65,175",0.44815217391304346
2017-03-31,113.09290322580645,-0.0009447153679661979,8.47,"$66,683",0.698888888888889
2017-06-30,106.80825396825396,-0.0004975923421350046,7.95,"$63,428",0.9473626373626375
2017-09-30,113.39396825396825,0.0020323387953941506,8.96,"$64,292",1.1536956521739128
2017-12-31,123.62733333333334,0.00148896215057542,7.79,"$67,691",1.2027777777777777
