date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,35.65720967741935,0.000871829023068663,7.72,"$4,605",0.10417582417582417
2012-06-30,29.87120634920635,-0.0013944686163415718,8.43,"$4,475",0.1523076923076923
2012-09-30,31.08015873015873,0.00278332587170816,10.66,"$4,417",0.14434782608695654
2012-12-31,32.6695,-0.001839625610142242,8.96,"$4,513",0.16119565217391305
2013-03-31,29.838866666666668,-0.00027870933170633566,9.09,"$4,583",0.14366666666666666
2013-06-30,27.193125,-0.001930543602970047,8.62,"$4,288",0.11582417582417584
2013-09-30,28.29946875,0.0031483144947981045,10.7,"$6,165",0.08521739130434783
2013-12-31,33.148828125,0.002283288880503352,12.79,"$5,885",0.08554347826086957
2014-03-31,31.386491803278687,-0.0018684372490681811,12.19,"$4,985",0.07222222222222222
2014-06-30,32.58790476190476,0.0017779821772705357,13.75,"$5,522",0.09098901098901098
2014-09-30,34.8785625,-0.0015569273441566698,13.89,"$5,696",0.0891304347826087
2014-12-31,26.75359375,-0.004770032506404377,0.0,"$3,798",0.10130434782608697
2015-03-31,19.41339344262295,-0.002490490267470511,0.0,"$4,153",0.11288888888888889
2015-06-30,20.363380952380954,6.861192834709029e-05,0.0,"$3,938",0.1256043956043956
2015-09-30,11.9309453125,-0.00834180343638913,0.0,"$3,382",0.13478260869565217
2015-12-31,9.51965625,-0.004486588294404693,0.0,"$3,134",0.16108695652173913
2016-03-31,7.024754098360655,0.009888244584086953,0.0,"$3,242",0.3597802197802198
2016-06-30,11.07578125,0.0024199537316073588,0.0,"$3,334",0.36934065934065935
2016-09-30,11.50015625,0.0001688905079094971,0.0,"$3,877",0.39489130434782604
2016-12-31,12.793333333333333,0.003514343749377835,0.0,"$4,377",0.44815217391304346
2017-03-31,14.368870967741936,0.0006226861865227556,85.25,"$3,341",0.698888888888889
2017-06-30,12.136507936507936,-0.0014456139606717818,16.19,"$3,711",0.9473626373626375
2017-09-30,14.047460317460317,0.0028686321790586406,18.16,"$4,310",1.1536956521739128
2017-12-31,14.57,0.001049673267872949,14.64,"$5,041",1.2027777777777777
