date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,10.797258064516129,-1.6715859243476132e-05,25.33,$169,0.10417582417582417
2012-06-30,9.262698412698413,6.9812774261334725e-06,33.93,$176,0.1523076923076923
2012-09-30,10.712539682539683,0.004259453032561464,55.55,$196,0.14434782608695654
2012-12-31,11.112741935483871,-0.001357175337972579,26.9,$251,0.16119565217391305
2013-03-31,9.790333333333333,-0.002836994251313829,21.67,$202,0.14366666666666666
2013-06-30,7.1340625,-0.004406024504245041,16.05,$184,0.11582417582417584
2013-09-30,6.81140625,-0.00033054986437817957,15.33,$196,0.08521739130434783
2013-12-31,5.44421875,-0.0016292069582356638,0.0,$198,0.08554347826086957
2014-03-31,5.772622950819672,-0.0007677595709882166,0.0,$191,0.07222222222222222
2014-06-30,5.3868253968253965,0.004493177197869535,0.0,$178,0.09098901098901098
2014-09-30,6.13953125,-0.003369194006514774,0.0,$169,0.0891304347826087
2014-12-31,4.27765625,-0.0012957293333543517,0.0,$188,0.10130434782608697
2015-03-31,3.9388524590163936,-0.0030926707790657694,0.0,$169,0.11288888888888889
2015-06-30,3.271746031746032,-0.0033344659443456386,0.0,$168,0.1256043956043956
2015-09-30,2.31359375,-0.0013952571399023003,0.0,$177,0.13478260869565217
2015-12-31,2.47140625,0.0013987403478731477,0.0,$199,0.16108695652173913
2016-03-31,2.9759016393442623,0.009116371277203399,0.0,$155,0.3597802197802198
2016-06-30,4.21953125,0.003196619297613619,0.0,$180,0.36934065934065935
2016-09-30,4.9853125,0.0005997364304188135,217.5,$115,0.39489130434782604
2016-12-31,3.7966666666666664,-0.0027468893183834986,0.0,$73,0.44815217391304346
2017-03-31,3.2324193548387097,-0.001368752429576985,149.0,$125,0.698888888888889
2017-06-30,2.9993650793650795,0.0014270467800225665,39.75,$144,0.9473626373626375
2017-09-30,3.4531746031746033,0.002858714458885756,30.92,$93,1.1536956521739128
2017-12-31,3.5833333333333335,-0.003043036382129353,0.0,$27,1.2027777777777777
