date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,37.40666129032258,0.0021886358806686755,15.39,$489,0.10417582417582417
2012-06-30,36.98846031746032,-0.0010184281079963886,14.01,$494,0.1523076923076923
2012-09-30,36.449,0.001309712190092344,14.97,$480,0.14434782608695654
2012-12-31,40.09559677419355,0.0018858520803026102,97.36,$491,0.16119565217391305
2013-03-31,46.72271666666666,0.0024273176454593535,87.29,$494,0.14366666666666666
2013-06-30,49.72978125,0.0002662410490827001,73.38,$518,0.11582417582417584
2013-09-30,56.611671875,0.003128830007870313,69.96,$491,0.08521739130434783
2013-12-31,65.33878125,0.0020331532647542214,21.28,$521,0.08554347826086957
2014-03-31,68.66652459016395,-7.850461705591929e-05,19.97,$544,0.07222222222222222
2014-06-30,71.61630158730159,0.00173548308824311,21.42,$547,0.09098901098901098
2014-09-30,73.332796875,-0.0016210598239842656,18.72,$533,0.0891304347826087
2014-12-31,71.0613125,0.0012892990828038652,20.51,$524,0.10130434782608697
2015-03-31,72.11039344262295,-0.00030632910812792056,20.47,$502,0.11288888888888889
2015-06-30,74.48460317460317,0.0006656763994389867,21.24,$515,0.1256043956043956
2015-09-30,71.1555625,-0.001367466978835651,18.58,$504,0.13478260869565217
2015-12-31,74.3096875,0.00125304342117275,19.44,$500,0.16108695652173913
2016-03-31,73.07606557377049,0.001456877442359206,20.84,$503,0.3597802197802198
2016-06-30,81.385234375,-8.755228681094074e-06,20.18,$550,0.36934065934065935
2016-09-30,88.69046875,0.002154271671890237,23.79,$530,0.39489130434782604
2016-12-31,89.2087619047619,-0.0004962318072126763,23.83,$530,0.44815217391304346
2017-03-31,90.9273064516129,0.000723036254289272,24.15,$554,0.698888888888889
2017-06-30,104.2989365079365,0.0031333685976684153,28.59,$573,0.9473626373626375
2017-09-30,116.39349206349206,0.0012401351553604566,29.48,$574,1.1536956521739128
2017-12-31,125.759,0.0018727936964234285,28.74,$586,1.2027777777777777
