date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,6.940967741935483,0.003007775192532111,57.75,$24,0.10417582417582417
2012-06-30,6.140634920634921,-0.004556772263824107,38.77,$26,0.1523076923076923
2012-09-30,5.05031746031746,0.003271321816081467,45.46,$25,0.14434782608695654
2012-12-31,5.16774193548387,-0.00043128476752358005,55.5,$25,0.16119565217391305
2013-03-31,4.926,-0.0018041827409917889,97.8,$20,0.14366666666666666
2013-06-30,4.383359375,-0.0011237463073565466,0.0,$23,0.11582417582417584
2013-09-30,4.6459375,0.0021161418141696347,0.0,$22,0.08521739130434783
2013-12-31,5.626875,0.005256504834335502,0.0,$24,0.08554347826086957
2014-03-31,6.909180327868852,0.0009083098104545183,0.0,$23,0.07222222222222222
2014-06-30,7.348412698412698,0.003849641438368944,176.4,$26,0.09098901098901098
2014-09-30,8.375,-0.000260576957303426,122.71,$26,0.0891304347826087
2014-12-31,10.031171875,0.00463023210932874,94.75,$31,0.10130434782608697
2015-03-31,11.43655737704918,0.0003953947974828436,88.69,$24,0.11288888888888889
2015-06-30,10.051428571428572,-0.003840850537148717,52.53,$30,0.1256043956043956
2015-09-30,9.18703125,6.612471037978525e-05,42.6,$29,0.13478260869565217
2015-12-31,8.65359375,-0.0005396699259303025,38.24,$29,0.16108695652173913
2016-03-31,7.428196721311475,-0.0007791351846177346,37.1,$25,0.3597802197802198
2016-06-30,7.855859375,0.0015068737234779674,42.63,$29,0.36934065934065935
2016-09-30,8.3278125,0.0001077242371431246,62.0,$26,0.39489130434782604
2016-12-31,8.35515873015873,0.0009964427585734716,121.86,$27,0.44815217391304346
2017-03-31,8.861290322580645,0.0010445964350753179,129.0,$24,0.698888888888889
2017-06-30,9.411412698412699,0.0022676961032864745,207.4,$27,0.9473626373626375
2017-09-30,10.20968253968254,0.0023855778283857166,99.5,$28,1.1536956521739128
2017-12-31,12.257,0.0033891311819505667,58.0,$30,1.2027777777777777
