date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,35.03225806451613,-0.0010375248362629436,17.16,"$3,657",0.10417582417582417
2012-06-30,35.02793650793651,0.0005624264587101874,16.33,"$3,905",0.1523076923076923
2012-09-30,40.34571428571429,0.003512623039538857,18.66,"$3,934",0.14434782608695654
2012-12-31,42.38,-0.0014001257688275206,15.75,"$4,172",0.16119565217391305
2013-03-31,44.506499999999996,0.0017499090512151593,16.57,"$4,096",0.14366666666666666
2013-06-30,44.63015625,2.0500054269245033e-06,15.89,"$4,427",0.11582417582417584
2013-09-30,48.25171875,0.0029947703577770882,18.5,"$4,471",0.08521739130434783
2013-12-31,49.50765625,-0.0006792124529568528,16.35,"$4,524",0.08554347826086957
2014-03-31,50.871803278688525,0.001234398840183775,16.9,"$4,364",0.07222222222222222
2014-06-30,55.32666666666667,0.001905982707168204,18.36,"$4,789",0.09098901098901098
2014-09-30,54.766875,-0.0025648476962316265,14.8,"$4,909",0.0891304347826087
2014-12-31,55.976875,0.0030706533439960656,17.11,"$5,048",0.10130434782608697
2015-03-31,61.276065573770495,0.001135189301713917,17.29,"$4,944",0.11288888888888889
2015-06-30,63.51126984126984,-0.0002769851120562174,16.19,"$5,224",0.1256043956043956
2015-09-30,60.82984375,-0.0010918022793322685,14.44,"$5,354",0.13478260869565217
2015-12-31,61.8990625,0.00048629156724284105,15.38,"$5,340",0.16108695652173913
2016-03-31,48.43,-0.0036244497156339367,12.28,"$5,120",0.3597802197802198
2016-06-30,47.983125,0.0002698793491317311,12.11,"$5,441",0.36934065934065935
2016-09-30,49.1625,0.0007181523775870828,12.52,"$5,568",0.39489130434782604
2016-12-31,46.4,0.00017068205825774744,11.69,"$5,481",0.44815217391304346
2017-03-31,47.79096774193548,-0.002163165219686501,9.97,"$5,139",0.698888888888889
2017-06-30,40.69412698412698,0.0001194417053605254,10.49,"$5,279",0.9473626373626375
2017-09-30,43.304920634920634,0.0020565263063338406,11.95,"$5,432",1.1536956521739128
2017-12-31,47.92666666666666,0.0037764762880795446,11.48,"$5,684",1.2027777777777777
