date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,7.501472580645161,0.004444058754053839,14.38,$690,0.10417582417582417
2012-06-30,7.404676190476191,-0.0005776416422967132,13.26,$675,0.1523076923076923
2012-09-30,8.007768253968253,0.0017728909961767924,11.42,$745,0.14434782608695654
2012-12-31,9.524099999999999,0.00442925982690578,13.61,$727,0.16119565217391305
2013-03-31,12.24685,0.002494843780663434,35.65,$721,0.14366666666666666
2013-06-30,11.882984375,0.000325705039165413,35.14,$667,0.11582417582417584
2013-09-30,13.5273125,0.002253089787082099,38.44,$758,0.08521739130434783
2013-12-31,14.186921875,-0.0004902223053316855,43.5,$785,0.08554347826086957
2014-03-31,13.34560655737705,0.0009963788263825388,16.17,$779,0.07222222222222222
2014-06-30,14.858857142857142,-0.0011995965915314,16.29,$723,0.09098901098901098
2014-09-30,14.2289375,0.0012712832907869256,15.31,$787,0.0891304347826087
2014-12-31,15.741421875,0.0019139758224865286,19.44,$800,0.10130434782608697
2015-03-31,16.63588524590164,0.0010209570701242897,21.19,$750,0.11288888888888889
2015-06-30,16.927920634920635,0.00015561509078711375,19.88,$706,0.1256043956043956
2015-09-30,16.699640625,-0.00023417552845945988,18.82,$819,0.13478260869565217
2015-12-31,17.647796875,-0.0025906129221657144,17.04,$788,0.16108695652173913
2016-03-31,12.553573770491804,0.0005253476337126591,7.25,$748,0.3597802197802198
2016-06-30,14.407828125,-0.0012208483277019386,9.34,$719,0.36934065934065935
2016-09-30,13.702515625,0.0007740328510184163,8.76,$758,0.39489130434782604
2016-12-31,14.585333333333333,0.004301656858364,8.81,$787,0.44815217391304346
2017-03-31,16.104290322580646,-0.0007841520274972091,12.79,$769,0.698888888888889
2017-06-30,16.19288888888889,-0.002444226075616564,13.63,$735,0.9473626373626375
2017-09-30,13.591730158730158,0.0018348221395646143,10.84,$776,1.1536956521739128
2017-12-31,14.848333333333333,-0.003797379305285309,14.28,$772,1.2027777777777777
