date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,43.018419354838706,0.0014118864295664937,0.0,$536,0.10417582417582417
2012-06-30,37.25266666666667,-0.0008951478808386772,0.0,$694,0.1523076923076923
2012-09-30,40.877206349206354,0.003204621439463205,0.0,$729,0.14434782608695654
2012-12-31,47.97551612903226,0.0017260121233777354,0.0,$608,0.16119565217391305
2013-03-31,53.098083333333335,2.6235160414043538e-05,0.0,$538,0.14366666666666666
2013-06-30,50.2080625,-0.0007436872471892845,0.0,$739,0.11582417582417584
2013-09-30,48.4183125,0.0012059934896585852,346.32,$814,0.08521739130434783
2013-12-31,54.0309375,0.002289097318292334,308.98,$680,0.08554347826086957
2014-03-31,62.53045901639344,0.0020217510895798787,61.63,$574,0.07222222222222222
2014-06-30,62.026539682539685,-0.0005408428014309999,52.43,$791,0.09098901098901098
2014-09-30,61.881671875,-0.0008097135803802405,42.5,$874,0.0891304347826087
2014-12-31,61.979453125,0.0014977631125308623,40.09,$755,0.10130434782608697
2015-03-31,75.90747540983607,0.004190508076036343,95.51,$631,0.11288888888888889
2015-06-30,85.81401587301588,1.6014903448017277e-05,94.06,$895,0.1256043956043956
2015-09-30,91.7355,0.0012237914937087424,67.25,"$1,038",0.13478260869565217
2015-12-31,95.594796875,0.0011810559413540696,55.3,$857,0.16108695652173913
2016-03-31,93.61475409836065,0.0019692325291569097,48.44,$755,0.3597802197802198
2016-06-30,112.05890625,0.0021640615690006575,43.66,$957,0.36934065934065935
2016-09-30,116.859375,-0.0007405145095999467,39.37,"$1,008",0.39489130434782604
2016-12-31,120.12301587301587,0.0017419828166383125,40.71,$873,0.44815217391304346
2017-03-31,121.6467741935484,-0.0004392207211972023,36.88,$787,0.698888888888889
2017-06-30,125.1647619047619,0.0009393185803724303,39.1,"$1,031",0.9473626373626375
2017-09-30,119.85777777777778,-0.0007561799170582289,39.97,"$1,095",1.1536956521739128
2017-12-31,120.99499999999999,0.0013013453134267828,27.57,$977,1.2027777777777777
