date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,20.055806451612902,0.002035436675073599,2.01,"$1,025",0.10417582417582417
2012-06-30,19.980238095238096,8.679881697869714e-05,2.01,"$1,025",0.1523076923076923
2012-09-30,23.165444444444443,0.0027544607953313848,2.01,"$1,025",0.14434782608695654
2012-12-31,25.64922580645161,0.0018578124986553786,2.01,"$1,025",0.16119565217391305
2013-03-31,28.98936666666667,0.0014052395966279588,2.01,"$1,025",0.14366666666666666
2013-06-30,31.519640625,0.0020836057064866804,2.01,"$1,025",0.11582417582417584
2013-09-30,37.344515625,0.0023982414875921825,2.01,"$1,025",0.08521739130434783
2013-12-31,39.45696875,-1.3905228938057568e-05,2.01,"$1,025",0.08554347826086957
2014-03-31,35.5364262295082,-0.001736434240117605,20.39,"$1,011",0.07222222222222222
2014-06-30,34.10780952380952,0.0007584747249827363,23.73,"$1,160",0.09098901098901098
2014-09-30,36.520359375,-0.00012068713571805958,9.02,"$1,184",0.0891304347826087
2014-12-31,35.102859375,-8.91601287858531e-05,55.11,"$1,095",0.10130434782608697
2015-03-31,37.17991803278689,0.0015565349198789983,98.85,"$1,081",0.11288888888888889
2015-06-30,38.39714285714286,-0.001023796642527386,83.81,"$1,222",0.1256043956043956
2015-09-30,37.02796875,-4.3985335624285166e-05,137.38,"$1,284",0.13478260869565217
2015-12-31,39.6165625,0.001554190147154631,218.06,"$1,208",0.16108695652173913
2016-03-31,36.09688524590164,-0.0001332239323333491,29.27,"$1,204",0.3597802197802198
2016-06-30,22.328671875,-0.007645495307105055,16.22,"$1,366",0.36934065934065935
2016-09-30,22.900846875,0.006617003755773294,16.56,"$1,385",0.39489130434782604
2016-12-31,29.874126984126985,0.0015615079739343212,15.14,"$1,321",0.44815217391304346
2017-03-31,31.30483870967742,0.0008876866868206814,74.32,"$1,395",0.698888888888889
2017-06-30,32.888888888888886,0.001238211610138784,129.74,"$2,140",0.9473626373626375
2017-09-30,35.00396825396825,0.0007585884072696554,0.0,"$2,065",1.1536956521739128
2017-12-31,37.29966666666667,-0.00045434484231110517,34.81,"$1,994",1.2027777777777777
