date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,50.53575806451613,0.0015186304161044655,12.96,"$1,665",0.10417582417582417
2012-06-30,49.53839682539682,-0.0029930114834688325,10.18,"$1,896",0.1523076923076923
2012-09-30,51.24398412698413,0.004574797091539156,12.32,"$1,977",0.14434782608695654
2012-12-31,57.95366129032258,0.0006310221442735903,13.31,"$1,939",0.16119565217391305
2013-03-31,60.06661666666666,-0.0003247920398404454,13.22,"$1,964",0.14366666666666666
2013-06-30,58.7768125,0.0012792284324885678,13.44,"$2,335",0.11582417582417584
2013-09-30,70.99984375,0.0030630057283817062,16.77,"$2,340",0.08521739130434783
2013-12-31,65.06096875,-0.0012480858603022855,14.98,"$2,279",0.08554347826086957
2014-03-31,62.307032786885244,-0.0011442240577507674,12.95,"$2,261",0.07222222222222222
2014-06-30,71.62144444444444,0.004138309526169559,20.21,"$2,512",0.09098901098901098
2014-09-30,75.02940625,-0.0021948394160811336,18.23,"$2,626",0.0891304347826087
2014-12-31,80.789234375,0.0036264180715653987,22.76,"$2,539",0.10130434782608697
2015-03-31,79.37306557377049,-0.00041734791533608795,20.4,"$2,433",0.11288888888888889
2015-06-30,82.73273015873016,0.0009298948979254226,16.16,"$2,726",0.1256043956043956
2015-09-30,87.3113125,-0.0007682977214228844,13.04,"$2,801",0.13478260869565217
2015-12-31,80.527765625,-0.001635416183498115,18.21,"$2,673",0.16108695652173913
2016-03-31,55.71426229508197,-0.003676119655722536,14.17,"$2,608",0.3597802197802198
2016-06-30,57.38334375,-0.002284253153988244,11.35,"$2,782",0.36934065934065935
2016-09-30,58.000296875,0.0043070815900268285,15.63,"$2,823",0.39489130434782604
2016-12-31,67.78823809523809,0.0034620352972426125,10.97,"$2,674",0.44815217391304346
2017-03-31,77.40648387096775,-0.0006384133093401832,10.29,"$2,519",0.698888888888889
2017-06-30,63.770873015873015,-0.0020719486138452065,9.21,"$2,672",0.9473626373626375
2017-09-30,61.291222222222224,0.0024060996135540367,10.95,"$3,012",1.1536956521739128
2017-12-31,74.27466666666666,0.003430448456181634,6.69,"$2,920",1.2027777777777777
