date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,22.705096774193546,-0.0033595530362086927,3.38,$444,0.10417582417582417
2012-06-30,18.244396825396823,-0.0005978174110587828,3.3,$530,0.1523076923076923
2012-09-30,19.67984126984127,0.001450617118887849,4.33,$511,0.14434782608695654
2012-12-31,19.188709677419357,-4.9650378496400536e-05,4.3,$549,0.16119565217391305
2013-03-31,20.865066666666667,0.0019015689499011722,4.5,$548,0.14366666666666666
2013-06-30,23.64015625,0.002233880498207398,4.97,$554,0.11582417582417584
2013-09-30,25.7235,0.001073154542296768,4.86,$537,0.08521739130434783
2013-12-31,26.103796875,0.0006386443501256653,5.14,$567,0.08554347826086957
2014-03-31,28.507426229508198,0.0017443151756916316,5.51,$542,0.07222222222222222
2014-06-30,31.919920634920633,0.0019131884740907917,5.61,$599,0.09098901098901098
2014-09-30,34.5015,-0.0010389891231533232,4.78,$569,0.0891304347826087
2014-12-31,32.537890625,0.000582651955131493,4.61,$591,0.10130434782608697
2015-03-31,28.179803278688524,-0.0036338030296328926,3.78,$560,0.11288888888888889
2015-06-30,23.07611111111111,-0.004188935141746943,3.32,$605,0.1256043956043956
2015-09-30,18.980796875,-0.0012207617370224508,3.5,$566,0.13478260869565217
2015-12-31,14.836578124999999,-0.006843793738234953,3.62,$542,0.16108695652173913
2016-03-31,10.193116393442622,-0.0003053928536637508,4.47,$413,0.3597802197802198
2016-06-30,12.691218749999999,0.005641971446880108,5.92,$439,0.36934065934065935
2016-09-30,17.49796875,0.006241269860984363,7.19,$552,0.39489130434782604
2016-12-31,21.31757142857143,0.0010539801952624158,4.18,$527,0.44815217391304346
2017-03-31,21.05183870967742,-6.482512730807043e-05,3.37,$461,0.698888888888889
2017-06-30,20.386968253968252,-0.0015048110319565362,3.01,$399,0.9473626373626375
2017-09-30,18.445984126984126,0.0009070601231996904,3.5,$453,1.1536956521739128
2017-12-31,19.304933333333334,0.00032862574024862626,4.57,$483,1.2027777777777777
