date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,4.622903225806452,-0.00507530436309268,0.0,$31,0.10417582417582417
2012-06-30,3.5015873015873016,0.0007585453586091215,0.0,$23,0.1523076923076923
2012-09-30,3.0092063492063494,-0.001989653733290061,0.0,$26,0.14434782608695654
2012-12-31,2.4557258064516128,-0.004487865927560648,0.0,$8,0.16119565217391305
2013-03-31,2.3425000000000002,0.0021647605110560277,0.0,$11,0.14366666666666666
2013-06-30,2.25734375,-0.00019689223671017983,0.0,$7,0.11582417582417584
2013-09-30,2.0809375,-0.0031346397867407574,0.0,$4,0.08521739130434783
2013-12-31,1.56125,-0.0028078769066869833,0.0,$10,0.08554347826086957
2014-03-31,1.8256557377049178,0.007017578767696437,0.0,$7,0.07222222222222222
2014-06-30,1.5852222222222223,-0.004666095298816016,0.0,$7,0.09098901098901098
2014-09-30,2.1471546875,0.00918059527612034,0.0,$7,0.0891304347826087
2014-12-31,2.3840624999999998,0.002166050987616899,0.0,$14,0.10130434782608697
2015-03-31,3.5254918032786886,0.010655342257415946,0.0,$7,0.11288888888888889
2015-06-30,4.421746031746031,-0.0017371596841025238,0.0,$6,0.1256043956043956
2015-09-30,3.733125,-0.0008672584059853123,0.0,$17,0.13478260869565217
2015-12-31,3.65734375,0.0037081553759623596,0.0,$12,0.16108695652173913
2016-03-31,3.8546229508196723,-0.004611340827529091,0.0,$8,0.3597802197802198
2016-06-30,3.66,0.004474626319171804,0.0,$16,0.36934065934065935
2016-09-30,4.1990625,0.0017195243943013815,0.0,$15,0.39489130434782604
2016-12-31,4.687063492063492,0.001062737411291379,0.0,$10,0.44815217391304346
2017-03-31,4.556854838709677,0.0011507843019783273,0.0,$8,0.698888888888889
2017-06-30,4.598412698412698,0.0023989770284477217,0.0,$10,0.9473626373626375
2017-09-30,5.536904761904761,0.0034402564590979515,0.0,$10,1.1536956521739128
2017-12-31,6.801666666666667,-0.001394972036354795,0.0,$22,1.2027777777777777
