date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,52.00803225806452,0.0021347270811274462,17.28,"$9,307",0.10417582417582417
2012-06-30,51.11301587301587,-0.001184468778863156,15.25,"$9,435",0.1523076923076923
2012-09-30,52.22550793650793,0.0012647676821263465,15.87,"$9,342",0.14434782608695654
2012-12-31,55.642322580645164,0.001137753366238401,13.67,"$9,581",0.16119565217391305
2013-03-31,63.73551666666666,0.0029924049187856905,15.61,"$9,328",0.14366666666666666
2013-06-30,70.126890625,0.0009689221094950941,15.94,"$9,693",0.11582417582417584
2013-09-30,75.849359375,0.0008340262769097797,16.6,"$9,647",0.08521739130434783
2013-12-31,80.278421875,0.001628388688581204,15.12,"$10,387",0.08554347826086957
2014-03-31,85.41286885245903,0.0003757831603531708,15.2,"$9,679",0.07222222222222222
2014-06-30,86.7151111111111,0.0001429499519068512,15.01,"$10,253",0.09098901098901098
2014-09-30,88.575921875,0.00013552832997752208,14.45,"$10,108",0.0891304347826087
2014-12-31,90.124703125,0.0012731368924719794,15.56,"$10,266",0.10130434782608697
2015-03-31,96.34747540983606,0.0008551927352292564,15.94,"$9,213",0.11288888888888889
2015-06-30,98.67488888888889,-0.00024788162053940917,15.29,"$9,775",0.1256043956043956
2015-09-30,96.78690625,-0.0009638354867999074,13.95,"$9,611",0.13478260869565217
2015-12-31,98.045890625,0.0015820940432640287,14.51,"$9,982",0.16108695652173913
2016-03-31,100.74686885245902,0.0014822518425000688,15.48,"$9,522",0.3597802197802198
2016-06-30,111.1275,0.0007071003994447538,15.77,"$9,991",0.36934065934065935
2016-09-30,113.55859375,0.00014885004027525954,15.89,"$9,804",0.39489130434782604
2016-12-31,110.53555555555555,7.22462377620127e-05,16.46,"$9,985",0.44815217391304346
2017-03-31,120.68774193548387,0.0013129803402426006,17.33,"$9,492",0.698888888888889
2017-06-30,129.65412698412698,0.001139220000932397,18.19,"$10,078",0.9473626373626375
2017-09-30,136.99349206349206,0.0010774788872248838,19.0,"$10,121",1.1536956521739128
2017-12-31,144.505,0.0009410658545587647,65.55,"$10,843",1.2027777777777777
