date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,4.839037096774194,0.00523002392077542,16.91,$15,0.10417582417582417
2012-06-30,5.604177777777777,0.00042198878182101633,15.44,$15,0.1523076923076923
2012-09-30,5.764952380952381,0.001284118332090283,19.65,$16,0.14434782608695654
2012-12-31,5.923637096774194,0.000211057722952979,19.03,$15,0.16119565217391305
2013-03-31,6.000918333333333,-0.0005001719152450124,15.98,$15,0.14366666666666666
2013-06-30,5.9580125,0.0008183703883672955,16.11,$15,0.11582417582417584
2013-09-30,6.388625,0.0015621855785621728,16.64,$15,0.08521739130434783
2013-12-31,6.90770625,0.0013465321447564318,16.99,$16,0.08554347826086957
2014-03-31,7.222062295081967,-0.0002048219694926654,15.42,$16,0.07222222222222222
2014-06-30,7.255474603174603,0.0003620528508561182,15.31,$16,0.09098901098901098
2014-09-30,7.3810203125,0.00021841811226692293,15.11,$16,0.0891304347826087
2014-12-31,7.7517640625,0.0013119157139698592,15.95,$19,0.10130434782608697
2015-03-31,7.936673770491803,0.0008153956867166628,15.54,$19,0.11288888888888889
2015-06-30,8.414298412698411,0.0010255798568833548,15.15,$20,0.1256043956043956
2015-09-30,9.98090625,0.002837142986550835,18.39,$22,0.13478260869565217
2015-12-31,10.300640625,0.001150795897395425,19.14,$26,0.16108695652173913
2016-03-31,9.276231147540983,-0.0025033574254156384,15.24,$26,0.3597802197802198
2016-06-30,9.9497921875,0.0010793702393850826,14.75,$27,0.36934065934065935
2016-09-30,10.64278125,0.0007927100376538074,13.55,$26,0.39489130434782604
2016-12-31,11.78473015873016,0.0046234549201566175,16.27,$27,0.44815217391304346
2017-03-31,13.709129032258065,-0.00013926088659026485,15.79,$27,0.698888888888889
2017-06-30,13.625396825396825,-0.0001477565189462755,15.54,$28,0.9473626373626375
2017-09-30,13.568746031746032,0.0006701842620908372,15.33,$30,1.1536956521739128
2017-12-31,14.716166666666668,0.001409065446290577,20.63,$31,1.2027777777777777
