date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,17.77911290322581,0.0005643978442146243,14.57,"$1,842",0.10417582417582417
2012-06-30,13.542253968253968,-0.002590787160710306,119.93,"$1,608",0.1523076923076923
2012-09-30,13.606650793650795,-9.14244713030429e-05,106.23,"$1,638",0.14434782608695654
2012-12-31,13.005677419354837,0.0007289016486812794,21.49,"$1,530",0.16119565217391305
2013-03-31,14.851866666666666,0.0022204488612732683,31.49,"$1,618",0.14366666666666666
2013-06-30,14.608703125,-0.0005471715933751814,19.13,"$1,474",0.11582417582417584
2013-09-30,14.533015625,0.0009319148906070055,224.6,"$1,550",0.08521739130434783
2013-12-31,15.70128125,0.0010359537647985327,30.41,"$1,606",0.08554347826086957
2014-03-31,18.554360655737707,0.006425565242738558,69.24,"$1,588",0.07222222222222222
2014-06-30,24.041,0.002963604684684007,47.67,"$1,623",0.09098901098901098
2014-09-30,24.79753125,-0.0037925367907911747,15.78,"$1,813",0.0891304347826087
2014-12-31,14.789315625,-0.0078089625640051456,0.0,"$1,785",0.10130434782608697
2015-03-31,11.45931475409836,0.0015682771607217442,0.0,"$1,422",0.11288888888888889
2015-06-30,14.232317460317459,0.0012888187774739567,0.0,$863,0.1256043956043956
2015-09-30,10.6480703125,-0.005648248745723677,0.0,$812,0.13478260869565217
2015-12-31,9.36799375,-0.0006197432655673293,0.0,$694,0.16108695652173913
2016-03-31,7.134895081967214,0.0029306719497548643,0.0,$431,0.3597802197802198
2016-06-30,9.1358765625,0.002212986749882481,0.0,$517,0.36934065934065935
2016-09-30,9.5749,0.0036691857679534163,0.0,$520,0.39489130434782604
2016-12-31,13.749714285714285,0.005404694479229681,0.0,$539,0.44815217391304346
2017-03-31,14.995306451612903,-0.003311451774998174,0.0,$563,0.698888888888889
2017-06-30,9.91997777777778,-0.006702908918212335,0.0,$630,0.9473626373626375
2017-09-30,7.2666571428571425,0.0005196172622053839,0.0,$662,1.1536956521739128
2017-12-31,6.745,-0.007239421905044803,0.0,$709,1.2027777777777777
