date,close,daily_returns,PE Ratio,Revenue_Amount(Millions),Interest Rate(%)
2012-03-31,17.528870967741934,0.004705707874406461,0.0,$139,0.10417582417582417
2012-06-30,13.71984126984127,-0.0046948946417165495,0.0,$143,0.1523076923076923
2012-09-30,12.1184126984127,-0.0008861657994713292,0.0,$159,0.14434782608695654
2012-12-31,11.434354838709677,0.0029899489623821654,0.0,$167,0.16119565217391305
2013-03-31,14.787333333333333,0.002111730079022321,8.25,$156,0.14366666666666666
2013-06-30,14.01921875,-0.00043910423680036843,7.07,$160,0.11582417582417584
2013-09-30,14.74921875,0.0030917877272858066,8.14,$172,0.08521739130434783
2013-12-31,18.50703125,0.0033311521298517773,10.28,$179,0.08554347826086957
2014-03-31,18.97114754098361,0.0004010449171291538,7.64,$168,0.07222222222222222
2014-06-30,20.256666666666668,0.0002057872668110332,7.98,$160,0.09098901098901098
2014-09-30,17.43828125,-0.0048899261422934125,6.24,$189,0.0891304347826087
2014-12-31,16.64171875,0.0033123269131736365,8.18,$188,0.10130434782608697
2015-03-31,17.473278688524587,0.0012759921394931793,16.66,$189,0.11288888888888889
2015-06-30,18.873968253968254,-9.633636485191256e-05,15.48,$206,0.1256043956043956
2015-09-30,18.87109375,-0.00016185761297949665,19.5,$216,0.13478260869565217
2015-12-31,22.29796875,0.004375052651612574,19.21,$233,0.16108695652173913
2016-03-31,26.907540983606555,0.005447215654935723,21.57,$251,0.3597802197802198
2016-06-30,34.16484375,0.002450383342489629,22.23,$276,0.36934065934065935
2016-09-30,39.69453125,0.003225134033004699,19.91,$332,0.39489130434782604
2016-12-31,41.69777777777778,-0.0012815184623720392,17.0,$351,0.44815217391304346
2017-03-31,41.53387096774193,0.0010687015561512754,17.66,$367,0.698888888888889
2017-06-30,37.65857142857143,0.0008530741305235888,16.6,$370,0.9473626373626375
2017-09-30,40.9168253968254,-0.0020207256758842745,14.76,$357,1.1536956521739128
2017-12-31,35.696000000000005,-0.005385136640664067,12.21,$337,1.2027777777777777
